"","x","y","ID","SA"
"5061",1074.316,-6945.196,"18_alv","alv"
"5062",1074.478,-7006.873,"18_alv","alv"
"5063",1075.609,-7068.243,"18_alv","alv"
"5064",1077.692,-7129.322,"18_alv","alv"
"5065",1080.709,-7190.127,"18_alv","alv"
"5066",1084.64,-7250.673,"18_alv","alv"
"5067",1089.469,-7310.976,"18_alv","alv"
"5068",1095.177,-7371.052,"18_alv","alv"
"5069",1101.745,-7430.917,"18_alv","alv"
"5070",1109.156,-7490.586,"18_alv","alv"
"5071",1117.391,-7550.076,"18_alv","alv"
"5072",1126.432,-7609.402,"18_alv","alv"
"5073",1136.261,-7668.581,"18_alv","alv"
"5074",1146.86,-7727.628,"18_alv","alv"
"5075",1158.21,-7786.558,"18_alv","alv"
"5076",1170.293,-7845.389,"18_alv","alv"
"5077",1183.091,-7904.136,"18_alv","alv"
"5078",1196.586,-7962.814,"18_alv","alv"
"5079",1210.759,-8021.439,"18_alv","alv"
"5080",1225.593,-8080.028,"18_alv","alv"
"5081",1241.07,-8138.596,"18_alv","alv"
"5082",1257.17,-8197.16,"18_alv","alv"
"5083",1273.876,-8255.734,"18_alv","alv"
"5084",1291.169,-8314.335,"18_alv","alv"
"5085",1309.032,-8372.979,"18_alv","alv"
"5086",1327.446,-8431.681,"18_alv","alv"
"5087",1327.446,-8431.681,"18_alv","alv"
"5088",1336.011,-8457.879,"18_alv","alv"
"5089",1345.603,-8485.91,"18_alv","alv"
"5090",1356.142,-8515.609,"18_alv","alv"
"5091",1367.548,-8546.808,"18_alv","alv"
"5092",1379.739,-8579.339,"18_alv","alv"
"5093",1392.635,-8613.037,"18_alv","alv"
"5094",1406.155,-8647.733,"18_alv","alv"
"5095",1420.218,-8683.261,"18_alv","alv"
"5096",1434.745,-8719.453,"18_alv","alv"
"5097",1449.653,-8756.143,"18_alv","alv"
"5098",1464.864,-8793.162,"18_alv","alv"
"5099",1480.295,-8830.345,"18_alv","alv"
"5100",1495.866,-8867.524,"18_alv","alv"
"5101",1511.497,-8904.531,"18_alv","alv"
"5102",1527.107,-8941.2,"18_alv","alv"
"5103",1542.615,-8977.363,"18_alv","alv"
"5104",1557.941,-9012.854,"18_alv","alv"
"5105",1573.003,-9047.505,"18_alv","alv"
"5106",1587.722,-9081.149,"18_alv","alv"
"5107",1602.016,-9113.619,"18_alv","alv"
"5108",1615.806,-9144.748,"18_alv","alv"
"5109",1629.009,-9174.368,"18_alv","alv"
"5110",1641.547,-9202.313,"18_alv","alv"
"5111",1653.337,-9228.416,"18_alv","alv"
"5112",1664.299,-9252.509,"18_alv","alv"
"5113",1674.353,-9274.424,"18_alv","alv"
"5114",1683.418,-9293.996,"18_alv","alv"
"5115",1691.413,-9311.057,"18_alv","alv"
"5116",1698.258,-9325.44,"18_alv","alv"
"5117",1698.258,-9325.44,"18_alv","alv"
"5118",1778.734,-9489.549,"18_alv","alv"
"5119",1864.161,-9657.137,"18_alv","alv"
"5120",1954.502,-9827.795,"18_alv","alv"
"5121",2049.72,-10001.115,"18_alv","alv"
"5122",2149.775,-10176.692,"18_alv","alv"
"5123",2254.63,-10354.117,"18_alv","alv"
"5124",2364.248,-10532.982,"18_alv","alv"
"5125",2478.589,-10712.881,"18_alv","alv"
"5126",2597.616,-10893.407,"18_alv","alv"
"5127",2721.291,-11074.151,"18_alv","alv"
"5128",2849.575,-11254.706,"18_alv","alv"
"5129",2982.432,-11434.665,"18_alv","alv"
"5130",3119.823,-11613.621,"18_alv","alv"
"5131",3261.709,-11791.166,"18_alv","alv"
"5132",3408.054,-11966.893,"18_alv","alv"
"5133",3558.818,-12140.394,"18_alv","alv"
"5134",3713.964,-12311.263,"18_alv","alv"
"5135",3873.454,-12479.091,"18_alv","alv"
"5136",4037.249,-12643.471,"18_alv","alv"
"5137",4205.313,-12803.996,"18_alv","alv"
"5138",4377.606,-12960.259,"18_alv","alv"
"5139",4554.091,-13111.852,"18_alv","alv"
"5140",4734.73,-13258.367,"18_alv","alv"
"5141",4919.484,-13399.398,"18_alv","alv"
"5142",5108.317,-13534.537,"18_alv","alv"
"5143",5301.189,-13663.377,"18_alv","alv"
"5144",5498.063,-13785.51,"18_alv","alv"
"5145",5698.9,-13900.528,"18_alv","alv"
"5146",5903.663,-14008.025,"18_alv","alv"
"5147",5903.663,-14008.025,"18_alv","alv"
"5148",6205.618,-14156.17,"18_alv","alv"
"5149",6499.531,-14294.028,"18_alv","alv"
"5150",6785.577,-14421.865,"18_alv","alv"
"5151",7063.932,-14539.945,"18_alv","alv"
"5152",7334.773,-14648.533,"18_alv","alv"
"5153",7598.275,-14747.893,"18_alv","alv"
"5154",7854.613,-14838.29,"18_alv","alv"
"5155",8103.965,-14919.988,"18_alv","alv"
"5156",8346.505,-14993.252,"18_alv","alv"
"5157",8582.409,-15058.347,"18_alv","alv"
"5158",8811.853,-15115.537,"18_alv","alv"
"5159",9035.013,-15165.086,"18_alv","alv"
"5160",9252.065,-15207.26,"18_alv","alv"
"5161",9463.184,-15242.322,"18_alv","alv"
"5162",9668.547,-15270.538,"18_alv","alv"
"5163",9868.329,-15292.171,"18_alv","alv"
"5164",10062.706,-15307.487,"18_alv","alv"
"5165",10251.854,-15316.75,"18_alv","alv"
"5166",10435.948,-15320.225,"18_alv","alv"
"5167",10615.165,-15318.175,"18_alv","alv"
"5168",10789.68,-15310.866,"18_alv","alv"
"5169",10959.669,-15298.563,"18_alv","alv"
"5170",11125.308,-15281.529,"18_alv","alv"
"5171",11286.773,-15260.03,"18_alv","alv"
"5172",11444.239,-15234.329,"18_alv","alv"
"5173",11597.883,-15204.692,"18_alv","alv"
"5174",11747.879,-15171.383,"18_alv","alv"
"5175",11894.405,-15134.667,"18_alv","alv"
"5176",12037.635,-15094.808,"18_alv","alv"
"5177",12037.635,-15094.808,"18_alv","alv"
"5178",12082.675,-15075.814,"18_alv","alv"
"5179",12130.427,-15044.878,"18_alv","alv"
"5180",12180.729,-15002.858,"18_alv","alv"
"5181",12233.416,-14950.615,"18_alv","alv"
"5182",12288.323,-14889.011,"18_alv","alv"
"5183",12345.287,-14818.905,"18_alv","alv"
"5184",12404.143,-14741.159,"18_alv","alv"
"5185",12464.726,-14656.633,"18_alv","alv"
"5186",12526.874,-14566.188,"18_alv","alv"
"5187",12590.42,-14470.684,"18_alv","alv"
"5188",12655.201,-14370.982,"18_alv","alv"
"5189",12721.053,-14267.943,"18_alv","alv"
"5190",12787.811,-14162.427,"18_alv","alv"
"5191",12855.312,-14055.296,"18_alv","alv"
"5192",12923.39,-13947.409,"18_alv","alv"
"5193",12991.882,-13839.627,"18_alv","alv"
"5194",13060.623,-13732.811,"18_alv","alv"
"5195",13129.449,-13627.822,"18_alv","alv"
"5196",13198.196,-13525.52,"18_alv","alv"
"5197",13266.699,-13426.766,"18_alv","alv"
"5198",13334.794,-13332.42,"18_alv","alv"
"5199",13402.317,-13243.344,"18_alv","alv"
"5200",13469.104,-13160.397,"18_alv","alv"
"5201",13534.99,-13084.441,"18_alv","alv"
"5202",13599.811,-13016.336,"18_alv","alv"
"5203",13663.403,-12956.943,"18_alv","alv"
"5204",13725.601,-12907.123,"18_alv","alv"
"5205",13786.242,-12867.735,"18_alv","alv"
"5206",13845.16,-12839.641,"18_alv","alv"
"5207",13845.16,-13422.024,"18_alv","alv"
"5208",13845.16,-13422.024,"18_alv","alv"
"5209",13813.508,-13434.374,"18_alv","alv"
"5210",13781.55,-13451.961,"18_alv","alv"
"5211",13749.23,-13474.529,"18_alv","alv"
"5212",13716.491,-13501.821,"18_alv","alv"
"5213",13683.276,-13533.583,"18_alv","alv"
"5214",13649.527,-13569.557,"18_alv","alv"
"5215",13615.187,-13609.487,"18_alv","alv"
"5216",13580.199,-13653.119,"18_alv","alv"
"5217",13544.506,-13700.196,"18_alv","alv"
"5218",13508.051,-13750.463,"18_alv","alv"
"5219",13470.775,-13803.662,"18_alv","alv"
"5220",13432.623,-13859.54,"18_alv","alv"
"5221",13393.536,-13917.838,"18_alv","alv"
"5222",13353.458,-13978.303,"18_alv","alv"
"5223",13312.332,-14040.677,"18_alv","alv"
"5224",13270.1,-14104.705,"18_alv","alv"
"5225",13226.704,-14170.131,"18_alv","alv"
"5226",13182.089,-14236.699,"18_alv","alv"
"5227",13136.196,-14304.153,"18_alv","alv"
"5228",13088.968,-14372.237,"18_alv","alv"
"5229",13040.348,-14440.696,"18_alv","alv"
"5230",12990.28,-14509.273,"18_alv","alv"
"5231",12938.705,-14577.713,"18_alv","alv"
"5232",12885.566,-14645.76,"18_alv","alv"
"5233",12830.807,-14713.157,"18_alv","alv"
"5234",12774.37,-14779.649,"18_alv","alv"
"5235",12716.197,-14844.98,"18_alv","alv"
"5236",12656.233,-14908.894,"18_alv","alv"
"5237",12594.418,-14971.136,"18_alv","alv"
"5238",12594.418,-14971.136,"18_alv","alv"
"5239",12546.17,-15016.715,"18_alv","alv"
"5240",12496.433,-15060.687,"18_alv","alv"
"5241",12445.296,-15103.059,"18_alv","alv"
"5242",12392.846,-15143.837,"18_alv","alv"
"5243",12339.168,-15183.03,"18_alv","alv"
"5244",12284.351,-15220.645,"18_alv","alv"
"5245",12228.48,-15256.689,"18_alv","alv"
"5246",12171.643,-15291.171,"18_alv","alv"
"5247",12113.927,-15324.097,"18_alv","alv"
"5248",12055.419,-15355.475,"18_alv","alv"
"5249",11996.205,-15385.312,"18_alv","alv"
"5250",11936.373,-15413.617,"18_alv","alv"
"5251",11876.009,-15440.396,"18_alv","alv"
"5252",11815.2,-15465.657,"18_alv","alv"
"5253",11754.034,-15489.408,"18_alv","alv"
"5254",11692.596,-15511.655,"18_alv","alv"
"5255",11630.975,-15532.408,"18_alv","alv"
"5256",11569.257,-15551.672,"18_alv","alv"
"5257",11507.528,-15569.456,"18_alv","alv"
"5258",11445.876,-15585.767,"18_alv","alv"
"5259",11384.388,-15600.612,"18_alv","alv"
"5260",11323.151,-15614,"18_alv","alv"
"5261",11262.251,-15625.937,"18_alv","alv"
"5262",11201.775,-15636.432,"18_alv","alv"
"5263",11141.81,-15645.49,"18_alv","alv"
"5264",11082.444,-15653.121,"18_alv","alv"
"5265",11023.763,-15659.332,"18_alv","alv"
"5266",10965.854,-15664.13,"18_alv","alv"
"5267",10908.803,-15667.522,"18_alv","alv"
"5268",10908.803,-15667.522,"18_alv","alv"
"5269",10685.039,-15673.737,"18_alv","alv"
"5270",10449.869,-15671.566,"18_alv","alv"
"5271",10204.114,-15660.854,"18_alv","alv"
"5272",9948.593,-15641.444,"18_alv","alv"
"5273",9684.126,-15613.177,"18_alv","alv"
"5274",9411.534,-15575.899,"18_alv","alv"
"5275",9131.636,-15529.452,"18_alv","alv"
"5276",8845.253,-15473.679,"18_alv","alv"
"5277",8553.204,-15408.424,"18_alv","alv"
"5278",8256.309,-15333.529,"18_alv","alv"
"5279",7955.389,-15248.839,"18_alv","alv"
"5280",7651.263,-15154.196,"18_alv","alv"
"5281",7344.751,-15049.443,"18_alv","alv"
"5282",7036.673,-14934.424,"18_alv","alv"
"5283",6727.85,-14808.981,"18_alv","alv"
"5284",6419.1,-14672.959,"18_alv","alv"
"5285",6111.245,-14526.2,"18_alv","alv"
"5286",5805.104,-14368.548,"18_alv","alv"
"5287",5501.497,-14199.846,"18_alv","alv"
"5288",5201.245,-14019.936,"18_alv","alv"
"5289",4905.166,-13828.663,"18_alv","alv"
"5290",4614.081,-13625.87,"18_alv","alv"
"5291",4328.811,-13411.399,"18_alv","alv"
"5292",4050.174,-13185.094,"18_alv","alv"
"5293",3778.992,-12946.798,"18_alv","alv"
"5294",3516.083,-12696.355,"18_alv","alv"
"5295",3262.269,-12433.607,"18_alv","alv"
"5296",3018.368,-12158.399,"18_alv","alv"
"5297",2785.201,-11870.572,"18_alv","alv"
"5298",2785.201,-11870.572,"18_alv","alv"
"5299",2720.28,-11786.495,"18_alv","alv"
"5300",2651.709,-11697.262,"18_alv","alv"
"5301",2579.89,-11603.145,"18_alv","alv"
"5302",2505.223,-11504.416,"18_alv","alv"
"5303",2428.11,-11401.347,"18_alv","alv"
"5304",2348.952,-11294.21,"18_alv","alv"
"5305",2268.149,-11183.276,"18_alv","alv"
"5306",2186.104,-11068.818,"18_alv","alv"
"5307",2103.216,-10951.107,"18_alv","alv"
"5308",2019.888,-10830.415,"18_alv","alv"
"5309",1936.519,-10707.013,"18_alv","alv"
"5310",1853.512,-10581.175,"18_alv","alv"
"5311",1771.268,-10453.172,"18_alv","alv"
"5312",1690.186,-10323.274,"18_alv","alv"
"5313",1610.67,-10191.756,"18_alv","alv"
"5314",1533.119,-10058.887,"18_alv","alv"
"5315",1457.934,-9924.941,"18_alv","alv"
"5316",1385.518,-9790.189,"18_alv","alv"
"5317",1316.27,-9654.902,"18_alv","alv"
"5318",1250.592,-9519.353,"18_alv","alv"
"5319",1188.885,-9383.814,"18_alv","alv"
"5320",1131.551,-9248.556,"18_alv","alv"
"5321",1078.989,-9113.851,"18_alv","alv"
"5322",1031.602,-8979.972,"18_alv","alv"
"5323",989.79,-8847.189,"18_alv","alv"
"5324",953.955,-8715.775,"18_alv","alv"
"5325",924.498,-8586.002,"18_alv","alv"
"5326",901.819,-8458.142,"18_alv","alv"
"5327",886.319,-8332.466,"18_alv","alv"
"5328",886.319,-8332.466,"18_alv","alv"
"5329",882.119,-8289.91,"18_alv","alv"
"5330",876.71,-8236.055,"18_alv","alv"
"5331",870.444,-8171.344,"18_alv","alv"
"5332",863.676,-8096.223,"18_alv","alv"
"5333",856.758,-8011.136,"18_alv","alv"
"5334",850.044,-7916.528,"18_alv","alv"
"5335",843.887,-7812.842,"18_alv","alv"
"5336",838.641,-7700.525,"18_alv","alv"
"5337",834.658,-7580.019,"18_alv","alv"
"5338",832.292,-7451.771,"18_alv","alv"
"5339",831.897,-7316.224,"18_alv","alv"
"5340",833.825,-7173.824,"18_alv","alv"
"5341",838.43,-7025.014,"18_alv","alv"
"5342",846.065,-6870.239,"18_alv","alv"
"5343",857.084,-6709.944,"18_alv","alv"
"5344",871.84,-6544.573,"18_alv","alv"
"5345",890.685,-6374.572,"18_alv","alv"
"5346",913.975,-6200.384,"18_alv","alv"
"5347",942.061,-6022.454,"18_alv","alv"
"5348",975.297,-5841.227,"18_alv","alv"
"5349",1014.036,-5657.148,"18_alv","alv"
"5350",1058.632,-5470.66,"18_alv","alv"
"5351",1109.438,-5282.209,"18_alv","alv"
"5352",1166.808,-5092.239,"18_alv","alv"
"5353",1231.094,-4901.194,"18_alv","alv"
"5354",1302.65,-4709.52,"18_alv","alv"
"5355",1381.829,-4517.661,"18_alv","alv"
"5356",1468.984,-4326.061,"18_alv","alv"
"5357",1564.47,-4135.165,"18_alv","alv"
"5358",1564.47,-4135.165,"18_alv","alv"
"5359",1609.569,-4054.052,"18_alv","alv"
"5360",1657.345,-3977.315,"18_alv","alv"
"5361",1707.518,-3904.859,"18_alv","alv"
"5362",1759.809,-3836.588,"18_alv","alv"
"5363",1813.94,-3772.406,"18_alv","alv"
"5364",1869.63,-3712.218,"18_alv","alv"
"5365",1926.602,-3655.926,"18_alv","alv"
"5366",1984.575,-3603.437,"18_alv","alv"
"5367",2043.271,-3554.653,"18_alv","alv"
"5368",2102.41,-3509.479,"18_alv","alv"
"5369",2161.714,-3467.819,"18_alv","alv"
"5370",2220.904,-3429.577,"18_alv","alv"
"5371",2279.699,-3394.657,"18_alv","alv"
"5372",2337.822,-3362.965,"18_alv","alv"
"5373",2394.993,-3334.403,"18_alv","alv"
"5374",2450.933,-3308.876,"18_alv","alv"
"5375",2505.363,-3286.288,"18_alv","alv"
"5376",2558.004,-3266.543,"18_alv","alv"
"5377",2608.576,-3249.546,"18_alv","alv"
"5378",2656.801,-3235.2,"18_alv","alv"
"5379",2702.4,-3223.411,"18_alv","alv"
"5380",2745.093,-3214.081,"18_alv","alv"
"5381",2784.601,-3207.115,"18_alv","alv"
"5382",2820.645,-3202.418,"18_alv","alv"
"5383",2852.947,-3199.893,"18_alv","alv"
"5384",2881.226,-3199.444,"18_alv","alv"
"5385",2905.205,-3200.977,"18_alv","alv"
"5386",2924.603,-3204.394,"18_alv","alv"
"5387",2939.142,-3209.601,"18_alv","alv"
"5388",2939.142,-3209.601,"18_alv","alv"
"5389",13339.582,-11543.921,"19_slm","slm"
"5390",13339.582,-11543.921,"19_slm","slm"
"5391",13335.43,-11547.087,"19_slm","slm"
"5392",13323.329,-11556.328,"19_slm","slm"
"5393",13303.81,-11571.263,"19_slm","slm"
"5394",13277.407,-11591.511,"19_slm","slm"
"5395",13244.652,-11616.689,"19_slm","slm"
"5396",13206.077,-11646.416,"19_slm","slm"
"5397",13162.216,-11680.311,"19_slm","slm"
"5398",13113.599,-11717.991,"19_slm","slm"
"5399",13060.761,-11759.075,"19_slm","slm"
"5400",13004.233,-11803.18,"19_slm","slm"
"5401",12944.548,-11849.926,"19_slm","slm"
"5402",12882.237,-11898.931,"19_slm","slm"
"5403",12817.835,-11949.812,"19_slm","slm"
"5404",12751.873,-12002.188,"19_slm","slm"
"5405",12684.883,-12055.678,"19_slm","slm"
"5406",12617.398,-12109.899,"19_slm","slm"
"5407",12549.951,-12164.469,"19_slm","slm"
"5408",12483.074,-12219.008,"19_slm","slm"
"5409",12417.3,-12273.133,"19_slm","slm"
"5410",12353.16,-12326.463,"19_slm","slm"
"5411",12291.188,-12378.616,"19_slm","slm"
"5412",12231.915,-12429.209,"19_slm","slm"
"5413",12175.875,-12477.862,"19_slm","slm"
"5414",12123.6,-12524.193,"19_slm","slm"
"5415",12075.622,-12567.819,"19_slm","slm"
"5416",12032.474,-12608.359,"19_slm","slm"
"5417",11994.688,-12645.432,"19_slm","slm"
"5418",11962.796,-12678.656,"19_slm","slm"
"5419",11937.332,-12707.648,"19_slm","slm"
"5420",11937.332,-12707.648,"19_slm","slm"
"5421",11913.146,-12735.331,"19_slm","slm"
"5422",11884.894,-12764.748,"19_slm","slm"
"5423",11852.817,-12795.703,"19_slm","slm"
"5424",11817.152,-12827.997,"19_slm","slm"
"5425",11778.142,-12861.434,"19_slm","slm"
"5426",11736.024,-12895.815,"19_slm","slm"
"5427",11691.038,-12930.943,"19_slm","slm"
"5428",11643.424,-12966.622,"19_slm","slm"
"5429",11593.422,-13002.652,"19_slm","slm"
"5430",11541.271,-13038.837,"19_slm","slm"
"5431",11487.211,-13074.979,"19_slm","slm"
"5432",11431.482,-13110.881,"19_slm","slm"
"5433",11374.322,-13146.345,"19_slm","slm"
"5434",11315.973,-13181.174,"19_slm","slm"
"5435",11256.672,-13215.17,"19_slm","slm"
"5436",11196.66,-13248.136,"19_slm","slm"
"5437",11136.177,-13279.874,"19_slm","slm"
"5438",11075.462,-13310.187,"19_slm","slm"
"5439",11014.754,-13338.877,"19_slm","slm"
"5440",10954.294,-13365.747,"19_slm","slm"
"5441",10894.321,-13390.599,"19_slm","slm"
"5442",10835.074,-13413.235,"19_slm","slm"
"5443",10776.793,-13433.459,"19_slm","slm"
"5444",10719.718,-13451.073,"19_slm","slm"
"5445",10664.088,-13465.879,"19_slm","slm"
"5446",10610.144,-13477.68,"19_slm","slm"
"5447",10558.123,-13486.277,"19_slm","slm"
"5448",10508.267,-13491.475,"19_slm","slm"
"5449",10460.815,-13493.075,"19_slm","slm"
"5450",10460.815,-13493.075,"19_slm","slm"
"5451",10369.638,-13490.492,"19_slm","slm"
"5452",10273.871,-13483.911,"19_slm","slm"
"5453",10173.934,-13473.556,"19_slm","slm"
"5454",10070.244,-13459.65,"19_slm","slm"
"5455",9963.222,-13442.419,"19_slm","slm"
"5456",9853.284,-13422.085,"19_slm","slm"
"5457",9740.851,-13398.874,"19_slm","slm"
"5458",9626.341,-13373.008,"19_slm","slm"
"5459",9510.172,-13344.713,"19_slm","slm"
"5460",9392.763,-13314.211,"19_slm","slm"
"5461",9274.534,-13281.728,"19_slm","slm"
"5462",9155.902,-13247.486,"19_slm","slm"
"5463",9037.287,-13211.711,"19_slm","slm"
"5464",8919.107,-13174.625,"19_slm","slm"
"5465",8801.781,-13136.454,"19_slm","slm"
"5466",8685.727,-13097.421,"19_slm","slm"
"5467",8571.365,-13057.75,"19_slm","slm"
"5468",8459.114,-13017.665,"19_slm","slm"
"5469",8349.391,-12977.39,"19_slm","slm"
"5470",8242.615,-12937.15,"19_slm","slm"
"5471",8139.207,-12897.167,"19_slm","slm"
"5472",8039.583,-12857.667,"19_slm","slm"
"5473",7944.163,-12818.874,"19_slm","slm"
"5474",7853.365,-12781.01,"19_slm","slm"
"5475",7767.609,-12744.301,"19_slm","slm"
"5476",7687.313,-12708.97,"19_slm","slm"
"5477",7612.896,-12675.241,"19_slm","slm"
"5478",7544.776,-12643.339,"19_slm","slm"
"5479",7483.372,-12613.487,"19_slm","slm"
"5480",7483.372,-12613.487,"19_slm","slm"
"5481",7421.556,-12581.862,"19_slm","slm"
"5482",7352.316,-12544.718,"19_slm","slm"
"5483",7276.249,-12502.394,"19_slm","slm"
"5484",7193.95,-12455.228,"19_slm","slm"
"5485",7106.014,-12403.558,"19_slm","slm"
"5486",7013.037,-12347.725,"19_slm","slm"
"5487",6915.615,-12288.067,"19_slm","slm"
"5488",6814.343,-12224.922,"19_slm","slm"
"5489",6709.817,-12158.63,"19_slm","slm"
"5490",6602.633,-12089.528,"19_slm","slm"
"5491",6493.386,-12017.957,"19_slm","slm"
"5492",6382.671,-11944.255,"19_slm","slm"
"5493",6271.085,-11868.76,"19_slm","slm"
"5494",6159.223,-11791.811,"19_slm","slm"
"5495",6047.68,-11713.748,"19_slm","slm"
"5496",5937.053,-11634.909,"19_slm","slm"
"5497",5827.936,-11555.633,"19_slm","slm"
"5498",5720.926,-11476.259,"19_slm","slm"
"5499",5616.618,-11397.125,"19_slm","slm"
"5500",5515.607,-11318.571,"19_slm","slm"
"5501",5418.49,-11240.935,"19_slm","slm"
"5502",5325.862,-11164.555,"19_slm","slm"
"5503",5238.318,-11089.772,"19_slm","slm"
"5504",5156.454,-11016.923,"19_slm","slm"
"5505",5080.865,-10946.348,"19_slm","slm"
"5506",5012.148,-10878.385,"19_slm","slm"
"5507",4950.898,-10813.373,"19_slm","slm"
"5508",4897.71,-10751.651,"19_slm","slm"
"5509",4853.181,-10693.558,"19_slm","slm"
"5510",4853.181,-10693.558,"19_slm","slm"
"5511",4755.725,-10550.011,"19_slm","slm"
"5512",4674.068,-10415.801,"19_slm","slm"
"5513",4607.397,-10290.639,"19_slm","slm"
"5514",4554.903,-10174.237,"19_slm","slm"
"5515",4515.774,-10066.308,"19_slm","slm"
"5516",4489.2,-9966.563,"19_slm","slm"
"5517",4474.371,-9874.713,"19_slm","slm"
"5518",4470.476,-9790.472,"19_slm","slm"
"5519",4476.704,-9713.55,"19_slm","slm"
"5520",4492.244,-9643.661,"19_slm","slm"
"5521",4516.286,-9580.514,"19_slm","slm"
"5522",4548.02,-9523.824,"19_slm","slm"
"5523",4586.633,-9473.3,"19_slm","slm"
"5524",4631.317,-9428.656,"19_slm","slm"
"5525",4681.26,-9389.603,"19_slm","slm"
"5526",4735.651,-9355.854,"19_slm","slm"
"5527",4793.681,-9327.119,"19_slm","slm"
"5528",4854.538,-9303.111,"19_slm","slm"
"5529",4917.411,-9283.542,"19_slm","slm"
"5530",4981.49,-9268.123,"19_slm","slm"
"5531",5045.965,-9256.568,"19_slm","slm"
"5532",5110.024,-9248.586,"19_slm","slm"
"5533",5172.857,-9243.892,"19_slm","slm"
"5534",5233.654,-9242.195,"19_slm","slm"
"5535",5291.603,-9243.209,"19_slm","slm"
"5536",5345.895,-9246.644,"19_slm","slm"
"5537",5395.717,-9252.214,"19_slm","slm"
"5538",5440.261,-9259.63,"19_slm","slm"
"5539",5478.715,-9268.603,"19_slm","slm"
"5540",5478.715,-9268.603,"19_slm","slm"
"5541",5513.194,-9278.392,"19_slm","slm"
"5542",5546.459,-9288.468,"19_slm","slm"
"5543",5578.666,-9298.87,"19_slm","slm"
"5544",5609.973,-9309.637,"19_slm","slm"
"5545",5640.536,-9320.809,"19_slm","slm"
"5546",5670.513,-9332.424,"19_slm","slm"
"5547",5700.059,-9344.523,"19_slm","slm"
"5548",5729.333,-9357.143,"19_slm","slm"
"5549",5758.49,-9370.324,"19_slm","slm"
"5550",5787.688,-9384.106,"19_slm","slm"
"5551",5817.083,-9398.527,"19_slm","slm"
"5552",5846.832,-9413.628,"19_slm","slm"
"5553",5877.093,-9429.446,"19_slm","slm"
"5554",5908.022,-9446.021,"19_slm","slm"
"5555",5939.775,-9463.393,"19_slm","slm"
"5556",5972.51,-9481.6,"19_slm","slm"
"5557",6006.384,-9500.682,"19_slm","slm"
"5558",6041.553,-9520.678,"19_slm","slm"
"5559",6078.175,-9541.627,"19_slm","slm"
"5560",6116.406,-9563.568,"19_slm","slm"
"5561",6156.402,-9586.541,"19_slm","slm"
"5562",6198.322,-9610.585,"19_slm","slm"
"5563",6242.321,-9635.738,"19_slm","slm"
"5564",6288.557,-9662.04,"19_slm","slm"
"5565",6337.186,-9689.531,"19_slm","slm"
"5566",6388.365,-9718.249,"19_slm","slm"
"5567",6442.252,-9748.234,"19_slm","slm"
"5568",6499.002,-9779.524,"19_slm","slm"
"5569",6558.774,-9812.16,"19_slm","slm"
"5570",6558.774,-9812.16,"19_slm","slm"
"5571",6618.675,-9845.217,"19_slm","slm"
"5572",6675.761,-9877.725,"19_slm","slm"
"5573",6730.101,-9909.66,"19_slm","slm"
"5574",6781.769,-9940.998,"19_slm","slm"
"5575",6830.836,-9971.715,"19_slm","slm"
"5576",6877.375,-10001.788,"19_slm","slm"
"5577",6921.457,-10031.193,"19_slm","slm"
"5578",6963.155,-10059.905,"19_slm","slm"
"5579",7002.54,-10087.9,"19_slm","slm"
"5580",7039.684,-10115.156,"19_slm","slm"
"5581",7074.66,-10141.647,"19_slm","slm"
"5582",7107.539,-10167.35,"19_slm","slm"
"5583",7138.394,-10192.241,"19_slm","slm"
"5584",7167.296,-10216.296,"19_slm","slm"
"5585",7194.317,-10239.491,"19_slm","slm"
"5586",7219.529,-10261.802,"19_slm","slm"
"5587",7243.005,-10283.206,"19_slm","slm"
"5588",7264.817,-10303.678,"19_slm","slm"
"5589",7285.036,-10323.194,"19_slm","slm"
"5590",7303.734,-10341.731,"19_slm","slm"
"5591",7320.983,-10359.264,"19_slm","slm"
"5592",7336.856,-10375.77,"19_slm","slm"
"5593",7351.424,-10391.225,"19_slm","slm"
"5594",7364.76,-10405.605,"19_slm","slm"
"5595",7376.935,-10418.885,"19_slm","slm"
"5596",7388.021,-10431.043,"19_slm","slm"
"5597",7398.091,-10442.054,"19_slm","slm"
"5598",7407.216,-10451.893,"19_slm","slm"
"5599",7415.468,-10460.539,"19_slm","slm"
"5600",7415.468,-10460.539,"19_slm","slm"
"5601",7421.486,-10468.619,"19_slm","slm"
"5602",7423.999,-10476.747,"19_slm","slm"
"5603",7423.214,-10484.87,"19_slm","slm"
"5604",7419.333,-10492.936,"19_slm","slm"
"5605",7412.562,-10500.895,"19_slm","slm"
"5606",7403.105,-10508.695,"19_slm","slm"
"5607",7391.166,-10516.283,"19_slm","slm"
"5608",7376.95,-10523.609,"19_slm","slm"
"5609",7360.663,-10530.62,"19_slm","slm"
"5610",7342.507,-10537.266,"19_slm","slm"
"5611",7322.687,-10543.493,"19_slm","slm"
"5612",7301.409,-10549.252,"19_slm","slm"
"5613",7278.876,-10554.489,"19_slm","slm"
"5614",7255.294,-10559.154,"19_slm","slm"
"5615",7230.866,-10563.194,"19_slm","slm"
"5616",7205.797,-10566.559,"19_slm","slm"
"5617",7180.291,-10569.196,"19_slm","slm"
"5618",7154.554,-10571.054,"19_slm","slm"
"5619",7128.789,-10572.081,"19_slm","slm"
"5620",7103.202,-10572.226,"19_slm","slm"
