"","x","y","ID","SA"
"249",20163.837,34514.823,"4_L2/3","L2/3"
"250",21383.262,33632.42,"4_L2/3","L2/3"
"251",22626.822,32711.344,"4_L2/3","L2/3"
"252",23895.586,31750.729,"4_L2/3","L2/3"
"253",23895.586,31750.729,"4_L2/3","L2/3"
"254",23895.586,31750.729,"5_L4","L4"
"255",23895.586,29295.585,"5_L4","L4"
"256",23895.586,29295.585,"5_L4","L4"
"257",22362.739,30276.869,"5_L4","L4"
"258",20936.308,31200.049,"5_L4","L4"
"259",19608.297,32067.677,"5_L4","L4"
"260",18370.712,32882.308,"5_L4","L4"
"261",17215.557,33646.495,"5_L4","L4"
"262",16134.838,34362.79,"5_L4","L4"
"263",15120.561,35033.747,"5_L4","L4"
"264",14164.729,35661.919,"5_L4","L4"
"265",13259.349,36249.86,"5_L4","L4"
"266",12396.426,36800.122,"5_L4","L4"
"267",11567.964,37315.259,"5_L4","L4"
"268",10765.97,37797.823,"5_L4","L4"
"269",9982.448,38250.369,"5_L4","L4"
"270",9209.403,38675.45,"5_L4","L4"
"271",8438.84,39075.618,"5_L4","L4"
"272",7662.766,39453.427,"5_L4","L4"
"273",6873.184,39811.429,"5_L4","L4"
"274",6062.101,40152.18,"5_L4","L4"
"275",5221.521,40478.23,"5_L4","L4"
"276",4343.449,40792.135,"5_L4","L4"
"277",3419.892,41096.446,"5_L4","L4"
"278",2442.853,41393.717,"5_L4","L4"
"279",1404.338,41686.502,"5_L4","L4"
"280",296.352,41977.353,"5_L4","L4"
"281",-889.099,42268.824,"5_L4","L4"
"282",-2160.01,42563.468,"5_L4","L4"
"283",-3524.377,42863.838,"5_L4","L4"
"284",-4990.193,43172.487,"5_L4","L4"
"285",-6565.455,43491.97,"5_L4","L4"
"286",-6565.455,46715.272,"5_L4","L4"
"287",-6565.455,46715.272,"5_L4","L4"
"288",-5598.998,46534.905,"5_L4","L4"
"289",-4636.151,46338.345,"5_L4","L4"
"290",-3675.846,46124.727,"5_L4","L4"
"291",-2717.017,45893.186,"5_L4","L4"
"292",-1758.596,45642.858,"5_L4","L4"
"293",-799.516,45372.878,"5_L4","L4"
"294",161.29,45082.381,"5_L4","L4"
"295",1124.889,44770.503,"5_L4","L4"
"296",2092.348,44436.379,"5_L4","L4"
"297",3064.735,44079.145,"5_L4","L4"
"298",4043.117,43697.935,"5_L4","L4"
"299",5028.56,43291.886,"5_L4","L4"
"300",6022.132,42860.132,"5_L4","L4"
"301",7024.899,42401.81,"5_L4","L4"
"302",8037.93,41916.053,"5_L4","L4"
"303",9062.292,41401.998,"5_L4","L4"
"304",10099.05,40858.781,"5_L4","L4"
"305",11149.273,40285.535,"5_L4","L4"
"306",12214.028,39681.398,"5_L4","L4"
"307",13294.382,39045.503,"5_L4","L4"
"308",14391.401,38376.987,"5_L4","L4"
"309",15506.154,37674.985,"5_L4","L4"
"310",16639.706,36938.632,"5_L4","L4"
"311",17793.126,36167.064,"5_L4","L4"
"312",18967.481,35359.416,"5_L4","L4"
"313",20163.837,34514.823,"5_L4","L4"
"314",21383.262,33632.42,"5_L4","L4"
"315",22626.822,32711.344,"5_L4","L4"
"316",23895.586,31750.729,"5_L4","L4"
"317",23895.586,31750.729,"5_L4","L4"
"318",23895.586,24813.095,"6_L5","L5"
"319",23895.586,29295.585,"6_L5","L5"
"320",23895.586,29295.585,"6_L5","L5"
"321",22362.739,30276.869,"6_L5","L5"
"322",20936.308,31200.049,"6_L5","L5"
"323",19608.297,32067.677,"6_L5","L5"
"324",18370.712,32882.308,"6_L5","L5"
"325",17215.557,33646.495,"6_L5","L5"
"326",16134.838,34362.79,"6_L5","L5"
"327",15120.561,35033.747,"6_L5","L5"
"328",14164.729,35661.919,"6_L5","L5"
"329",13259.349,36249.86,"6_L5","L5"
"330",12396.426,36800.122,"6_L5","L5"
"331",11567.964,37315.259,"6_L5","L5"
"332",10765.97,37797.823,"6_L5","L5"
"333",9982.448,38250.369,"6_L5","L5"
"334",9209.403,38675.45,"6_L5","L5"
"335",8438.84,39075.618,"6_L5","L5"
"336",7662.766,39453.427,"6_L5","L5"
"337",6873.184,39811.429,"6_L5","L5"
"338",6062.101,40152.18,"6_L5","L5"
"339",5221.521,40478.23,"6_L5","L5"
"340",4343.449,40792.135,"6_L5","L5"
"341",3419.892,41096.446,"6_L5","L5"
"342",2442.853,41393.717,"6_L5","L5"
"343",1404.338,41686.502,"6_L5","L5"
"344",296.352,41977.353,"6_L5","L5"
