"","x","y","ID","SA"
"332",4529.27880859375,9421.3193359375,"6_L6a","L6a"
"333",4228.8955078125,9789.744140625,"5_L5","L5"
"334",4239.009765625,8721.0537109375,"6_L6a","L6a"
"335",4159.53857421875,9964.3271484375,"5_L5","L5"
"336",4809.9697265625,8851.1982421875,"6_L6a","L6a"
"337",5501.2001953125,8997.5419921875,"6_L6a","L6a"
"338",5678.6259765625,8711.7197265625,"6_L6a","L6a"
"339",4605.0302734375,9141.1103515625,"6_L6a","L6a"
"340",5749.52001953125,9037.494140625,"6_L6a","L6a"
"341",5799.6396484375,9841.2216796875,"6_L6a","L6a"
"342",7817.240234375,9521.310546875,"6_L6a","L6a"
"343",7622.0546875,9663.6328125,"6_L6a","L6a"
"344",7337.4990234375,9705.1875,"6_L6a","L6a"
"345",7269.98193359375,8443.1611328125,"6_L6a","L6a"
"346",6813.11669921875,8344.71875,"6_L6a","L6a"
"347",6916.47265625,8662.630859375,"6_L6a","L6a"
"348",6343.107421875,9100.7705078125,"6_L6a","L6a"
"349",6311.3642578125,9780.53515625,"6_L6a","L6a"
"350",6195.3935546875,9126.4130859375,"6_L6a","L6a"
"351",7722.8681640625,8861.3466796875,"6_L6a","L6a"
"352",7404.63525390625,9055.9248046875,"6_L6a","L6a"
"353",6387.22265625,8675.7197265625,"6_L6a","L6a"
