"","x","y","ID","SA"
"2292",2970.5634765625,5416.533203125,"2_L2/3","L2/3"
"2293",2972.8134765625,5070.93310546875,"3_L4","L4"
"2294",2971.91333007812,5141.1328125,"2_L2/3","L2/3"
"2295",2974.16333007812,5448.033203125,"2_L2/3","L2/3"
"2296",2973.71337890625,5002.533203125,"3_L4","L4"
"2297",2973.26342773438,5189.283203125,"2_L2/3","L2/3"
"2298",2977.3134765625,5469.18310546875,"2_L2/3","L2/3"
"2299",2971.91333007812,5430.93310546875,"2_L2/3","L2/3"
"2300",2975.96337890625,5179.8330078125,"2_L2/3","L2/3"
"2301",2977.3134765625,5766.6328125,"",""
"2302",2979.5634765625,5330.5830078125,"2_L2/3","L2/3"
"2303",2978.66333007812,5368.8330078125,"2_L2/3","L2/3"
"2304",2979.11328125,5096.1328125,"2_L2/3","L2/3"
"2305",2980.46337890625,5526.783203125,"2_L2/3","L2/3"
"2306",2979.11328125,5612.283203125,"2_L2/3","L2/3"
"2307",2981.36328125,5707.23291015625,"2_L2/3","L2/3"
"2308",2983.16333007812,5641.98291015625,"2_L2/3","L2/3"
"2309",2981.8134765625,5666.73291015625,"2_L2/3","L2/3"
"2310",2988.11328125,5352.6328125,"2_L2/3","L2/3"
"2311",2987.21337890625,5263.533203125,"2_L2/3","L2/3"
"2312",2986.76342773438,5624.8828125,"2_L2/3","L2/3"
"2313",2997.11328125,5560.98291015625,"2_L2/3","L2/3"
"2314",2988.11328125,5136.6328125,"2_L2/3","L2/3"
"2315",2990.36328125,5296.8330078125,"2_L2/3","L2/3"
"2316",2993.0634765625,5178.93310546875,"2_L2/3","L2/3"
"2317",2989.91333007812,5576.283203125,"2_L2/3","L2/3"
"2318",2994.41333007812,5726.1328125,"",""
"2319",2998.01342773438,5052.48291015625,"2_L2/3","L2/3"
"2320",2996.66333007812,4989.48291015625,"3_L4","L4"
"2321",2998.01342773438,5088.033203125,"2_L2/3","L2/3"
"2322",2997.5634765625,5075.8828125,"2_L2/3","L2/3"
"2323",2994.86328125,5509.23291015625,"2_L2/3","L2/3"
"2324",2996.21337890625,5371.533203125,"2_L2/3","L2/3"
"2325",3001.16333007812,5700.033203125,"2_L2/3","L2/3"
"2326",3000.26342773438,5201.8828125,"2_L2/3","L2/3"
"2327",3005.66333007812,5162.73291015625,"2_L2/3","L2/3"
"2328",3001.16333007812,5251.8330078125,"2_L2/3","L2/3"
"2329",3005.21337890625,5453.43310546875,"2_L2/3","L2/3"
"2330",3003.86328125,5534.8828125,"2_L2/3","L2/3"
"2331",3003.86328125,5578.533203125,"2_L2/3","L2/3"
"2332",3015.11328125,5670.783203125,"2_L2/3","L2/3"
