"","x","y","ID","SA"
"Cell_2687",-2.49643409686854,-1.19622284962237,"4_L2/3","L2/3"
"Cell_2688",-2.17893335191942,-1.2351135010107,"5_L4","L4"
"Cell_2689",-2.52516748834357,-1.20368885544153,"4_L2/3","L2/3"
"Cell_2690",-2.13376476605866,-1.12175782835523,"5_L4","L4"
"Cell_2691",-2.33825129489571,-1.19290657540288,"5_L4","L4"
"Cell_2692",-2.58934745850139,-1.21587291212434,"4_L2/3","L2/3"
"Cell_2693",-2.4499773047403,-1.13787217264525,"4_L2/3","L2/3"
"Cell_2694",-2.3538394335269,-1.22575913624776,"4_L2/3","L2/3"
"Cell_2695",-2.26704820021046,-1.21546273607017,"5_L4","L4"
"Cell_2696",-2.1136899197716,-1.2140145178821,"5_L4","L4"
"Cell_2697",-2.21480253001471,-1.17505467631376,"5_L4","L4"
"Cell_2698",-2.32916617028455,-1.3047611341274,"4_L2/3","L2/3"
"Cell_2699",-2.32661799566732,-1.12744586516646,"5_L4","L4"
"Cell_2700",-2.47766083813053,-1.3054518970467,"4_L2/3","L2/3"
"Cell_2701",-2.31298896795328,-1.25928107151712,"4_L2/3","L2/3"
"Cell_2702",-2.630436406246,-1.25892010949371,"3_L1","L1"
"Cell_2703",-2.49905219256412,-1.22950672201114,"4_L2/3","L2/3"
"Cell_2704",-2.16348435028932,-1.14340508194241,"5_L4","L4"
"Cell_2705",-2.62555323534545,-1.2446730057185,"3_L1","L1"
"Cell_2706",-2.46821490990958,-1.22027664601079,"4_L2/3","L2/3"
"Cell_2707",-2.59538055895093,-1.24809375453581,"4_L2/3","L2/3"
"Cell_2708",-2.28472515125346,-1.28446120539996,"4_L2/3","L2/3"
"Cell_2709",-2.48824686495,-1.28834726777847,"4_L2/3","L2/3"
"Cell_2710",-2.57820121069086,-1.16550339754057,"4_L2/3","L2/3"
"Cell_2711",-2.58559645521806,-1.23608333794552,"4_L2/3","L2/3"
"Cell_2712",-2.40292043174988,-1.23522956661346,"4_L2/3","L2/3"
"Cell_2713",-2.4454474304498,-1.25671554275588,"4_L2/3","L2/3"
"Cell_2714",-2.28256761524653,-1.25410358150764,"4_L2/3","L2/3"
"Cell_2715",-2.12462247984227,-1.25801664640297,"5_L4","L4"
"Cell_2716",-2.29463095276931,-1.23658881147608,"4_L2/3","L2/3"
"Cell_2717",-2.54554968118257,-1.20175269969014,"4_L2/3","L2/3"
"Cell_2718",-2.34222010353179,-1.29581862381938,"4_L2/3","L2/3"
"Cell_2719",-2.49239997315867,-1.272646791491,"4_L2/3","L2/3"
"Cell_2720",-2.57984057494672,-1.32030115109469,"3_L1","L1"
"Cell_2721",-2.15405321064909,-1.32213392027182,"5_L4","L4"
"Cell_2722",-2.45000037826513,-1.22211008050295,"4_L2/3","L2/3"
"Cell_2723",-2.57358388256674,-1.27429241179201,"4_L2/3","L2/3"
"Cell_2724",-2.43600955420188,-1.2733529796571,"4_L2/3","L2/3"
"Cell_2725",-2.38018151262571,-1.21514080287675,"4_L2/3","L2/3"
"Cell_2726",-2.26090456367931,-1.1333425212449,"5_L4","L4"
"Cell_2727",-2.36342285810888,-1.21826390838048,"4_L2/3","L2/3"
"Cell_2728",-2.17327144501217,-1.22461816835681,"5_L4","L4"
"Cell_2729",-2.12167491999653,-1.14602182233454,"5_L4","L4"
"Cell_2730",-2.59829254011269,-1.19394325073615,"4_L2/3","L2/3"
"Cell_2731",-2.18130937791435,-1.31963467946965,"5_L4","L4"
"Cell_2732",-2.18532571545558,-1.29073533934077,"5_L4","L4"
"Cell_2733",-2.30097211960674,-1.29734982618886,"4_L2/3","L2/3"
"Cell_2734",-2.47020380566551,-1.16956260959737,"4_L2/3","L2/3"
"Cell_2735",-2.45628002385799,-1.18111135692475,"4_L2/3","L2/3"
"Cell_2736",-2.64898502197991,-1.22969447879271,"3_L1","L1"
"Cell_2737",-2.19862981511409,-1.15152679933783,"5_L4","L4"
"Cell_2738",-2.60300819352547,-1.14790124261755,"4_L2/3","L2/3"
"Cell_2739",-2.25012352769951,-1.27343853203041,"4_L2/3","L2/3"
"Cell_2740",-2.56457563240256,-1.2564566918505,"4_L2/3","L2/3"
"Cell_2741",-2.4620236615245,-1.12483036308185,"4_L2/3","L2/3"
"Cell_2742",-2.22198388495373,-1.31558508563493,"4_L2/3","L2/3"
"Cell_2743",-2.49382776842688,-1.15184503002396,"4_L2/3","L2/3"
"Cell_2744",-2.36346576702323,-1.23739652167726,"4_L2/3","L2/3"
"Cell_2745",-2.11135095888171,-1.17452168605854,"5_L4","L4"
"Cell_2746",-2.29912990293435,-1.20220571711518,"5_L4","L4"
"Cell_2747",-2.17047716189998,-1.1233908630902,"5_L4","L4"
"Cell_2748",-2.22553522079894,-1.2789925695822,"5_L4","L4"
"Cell_2749",-2.70211449496,-1.12703567744778,"",""
"Cell_2750",-2.25061218046908,-1.16552914673008,"5_L4","L4"
"Cell_2751",-2.31305503657513,-1.2913304255225,"4_L2/3","L2/3"
"Cell_2752",-2.52831083644267,-1.1203562982889,"4_L2/3","L2/3"
"Cell_2753",-2.47456308389006,-1.2492685230474,"4_L2/3","L2/3"
"Cell_2754",-2.4736126303396,-1.27584303769413,"4_L2/3","L2/3"
"Cell_2755",-2.66207794563054,-1.17123564122304,"4_L2/3","L2/3"
"Cell_2756",-2.47467967798946,-1.13305377394869,"4_L2/3","L2/3"
"Cell_2757",-2.33992887312097,-1.13615838922519,"5_L4","L4"
"Cell_2758",-2.41970144171522,-1.30468911634009,"4_L2/3","L2/3"
"Cell_2759",-2.56768776015225,-1.2128434440105,"4_L2/3","L2/3"
"Cell_2760",-2.28764585207729,-1.15705252813306,"5_L4","L4"
"Cell_2761",-2.64175341646509,-1.121025866196,"4_L2/3","L2/3"
"Cell_2762",-2.14939299345308,-1.26137415533133,"5_L4","L4"
"Cell_2763",-2.15339208566064,-1.12239031551128,"5_L4","L4"
"Cell_2764",-2.51084557680969,-1.20489455334063,"4_L2/3","L2/3"
"Cell_2765",-2.43333269274071,-1.13466116487182,"4_L2/3","L2/3"
"Cell_2766",-2.19567889753511,-1.27800541553622,"5_L4","L4"
"Cell_2767",-2.44956151231987,-1.32063341152781,"4_L2/3","L2/3"
"Cell_2768",-2.26815692848546,-1.15835698116065,"5_L4","L4"
"Cell_2769",-2.606585054752,-1.12163586890862,"4_L2/3","L2/3"
"Cell_2770",-2.1197567183547,-1.2637814395672,"5_L4","L4"
"Cell_2771",-2.48883311628644,-1.21565246532315,"4_L2/3","L2/3"
"Cell_2772",-2.41054784919771,-1.12245844343603,"5_L4","L4"
"Cell_2773",-2.25495063108989,-1.25612973171628,"5_L4","L4"
"Cell_2774",-2.26222791607648,-1.18164018990997,"5_L4","L4"
"Cell_2775",-2.42861595673933,-1.26325787552244,"4_L2/3","L2/3"
"Cell_2776",-2.23883999642936,-1.31445098785976,"4_L2/3","L2/3"
"Cell_2777",-2.36250993314304,-1.261247633007,"4_L2/3","L2/3"
"Cell_2778",-2.6669696829922,-1.19141096491625,"4_L2/3","L2/3"
"Cell_2779",-2.52571944973194,-1.1828414011425,"4_L2/3","L2/3"
"Cell_2780",-2.3292458508991,-1.16002666427415,"5_L4","L4"
"Cell_2781",-2.38924947177661,-1.20159760053839,"4_L2/3","L2/3"
"Cell_2782",-2.21771018246573,-1.12222090865379,"5_L4","L4"
"Cell_2783",-2.29903250908601,-1.2847976128341,"4_L2/3","L2/3"
"Cell_2784",-2.18384719196624,-1.12236613172301,"5_L4","L4"
"Cell_2785",-2.4739507457933,-1.1993088402862,"4_L2/3","L2/3"
"Cell_2786",-2.15181164087071,-1.1782031575931,"5_L4","L4"
"Cell_2787",-2.59520795671507,-1.15840541304155,"4_L2/3","L2/3"
"Cell_2788",-2.39501548935932,-1.224358117455,"4_L2/3","L2/3"
"Cell_2789",-2.18196210987575,-1.20764684563719,"5_L4","L4"
"Cell_2790",-2.573731435305,-1.14357828900036,"4_L2/3","L2/3"
"Cell_2791",-2.59058538576994,-1.26393859513581,"4_L2/3","L2/3"
"Cell_2792",-2.32255109977832,-1.26767613555301,"4_L2/3","L2/3"
"Cell_2793",-2.17508902751214,-1.20784746511729,"5_L4","L4"
"Cell_2794",-2.68850389741155,-1.30098277360608,"2_LM","LM"
"Cell_2795",-2.41167199455354,-1.29446549033073,"4_L2/3","L2/3"
"Cell_2796",-2.37946257424545,-1.30427458488276,"4_L2/3","L2/3"
"Cell_2797",-2.27932170611889,-1.1882089742024,"5_L4","L4"
"Cell_2798",-2.54118763023055,-1.25510396756303,"4_L2/3","L2/3"
"Cell_2799",-2.54860079737061,-1.26977270158325,"4_L2/3","L2/3"
"Cell_2800",-2.16121995240694,-1.29774900266286,"5_L4","L4"
"Cell_2801",-2.13077925359571,-1.19776689791381,"5_L4","L4"
"Cell_2802",-2.36890298279599,-1.31527611733778,"4_L2/3","L2/3"
"Cell_2803",-2.4044021359436,-1.2513804948588,"4_L2/3","L2/3"
"Cell_2804",-2.17383843852727,-1.17650409822496,"5_L4","L4"
"Cell_2805",-2.45752557473584,-1.14804477649232,"4_L2/3","L2/3"
"Cell_2806",-2.47966522321733,-1.171805211532,"4_L2/3","L2/3"
"Cell_2807",-2.45450383158477,-1.19733417227777,"4_L2/3","L2/3"
"Cell_2808",-2.54067472796983,-1.12642022959339,"4_L2/3","L2/3"
"Cell_2809",-2.55711663191781,-1.21206919891586,"4_L2/3","L2/3"
"Cell_2810",-2.12845274829615,-1.30619607447359,"5_L4","L4"
"Cell_2811",-2.21936202741283,-1.2603646317933,"5_L4","L4"
"Cell_2812",-2.5217663224117,-1.23613095370625,"4_L2/3","L2/3"
"Cell_2813",-2.56840806374884,-1.18410659528225,"4_L2/3","L2/3"
"Cell_2814",-2.30390088044,-1.14675677498266,"5_L4","L4"
"Cell_2815",-2.27764073202875,-1.2375770945335,"5_L4","L4"
"Cell_2816",-2.24251776347201,-1.12667807594003,"5_L4","L4"
"Cell_2817",-2.39572635398804,-1.12429229916118,"5_L4","L4"
"Cell_2818",-2.38388325456467,-1.12268871474556,"5_L4","L4"
"Cell_2819",-2.36347238462521,-1.28224561384187,"4_L2/3","L2/3"
"Cell_2820",-2.40676361003024,-1.26847436397524,"4_L2/3","L2/3"
"Cell_2821",-2.14260894540368,-1.32043558787752,"5_L4","L4"
"Cell_2822",-2.57252090913537,-1.12659252025864,"4_L2/3","L2/3"
"Cell_2823",-2.14102861269889,-1.1456229402005,"5_L4","L4"
"Cell_2824",-2.23520724167402,-1.15023996594016,"5_L4","L4"
"Cell_2825",-2.63264202586405,-1.18035926687726,"4_L2/3","L2/3"
"Cell_2826",-2.6025243434952,-1.23197397569357,"4_L2/3","L2/3"
"Cell_2827",-2.1870544313125,-1.14103667606395,"5_L4","L4"
"Cell_2828",-2.40053929201723,-1.19171362963359,"4_L2/3","L2/3"
"Cell_2829",-2.235405811982,-1.23774679379056,"5_L4","L4"
"Cell_2830",-2.11052475245903,-1.23836050052611,"5_L4","L4"
"Cell_2831",-2.49681886755475,-1.20900132259021,"4_L2/3","L2/3"
"Cell_2832",-2.45682449403414,-1.23680440271043,"4_L2/3","L2/3"
"Cell_2833",-2.51465740556704,-1.28574202806074,"4_L2/3","L2/3"
"Cell_2834",-2.59995138017346,-1.17846629566111,"4_L2/3","L2/3"
"Cell_2835",-2.61405366642346,-1.15033296524019,"4_L2/3","L2/3"
"Cell_2836",-2.38057448789321,-1.19099128266717,"4_L2/3","L2/3"
"Cell_2837",-2.1836482263043,-1.17050002090114,"5_L4","L4"
"Cell_2838",-2.34834888664135,-1.14992005191818,"5_L4","L4"
"Cell_2839",-2.34673883540582,-1.24720534040577,"4_L2/3","L2/3"
"Cell_2840",-0.714154861471778,-1.41845665000036,"8_L6b","L6b"
"Cell_2841",-1.00687389790165,-1.46182078391324,"6_L5","L5"
"Cell_2842",-0.858238878036245,-1.41210521927545,"7_L6a","L6a"
"Cell_2843",-1.0208495076486,-1.45415688811702,"6_L5","L5"
"Cell_2844",-0.992215414328,-1.33202457468981,"8_L6b","L6b"
"Cell_2845",-0.729936017864042,-1.49944476292915,"7_L6a","L6a"
"Cell_2846",-0.584454732131089,-1.35556553423589,"8_L6b","L6b"
"Cell_2847",-0.810061060626055,-1.41052167821507,"",""
"Cell_2848",-0.828150252697071,-1.50076610028146,"",""
"Cell_2849",-1.02123315918321,-1.46457186089563,"6_L5","L5"
"Cell_2850",-0.917565997526366,-1.32570625131951,"8_L6b","L6b"
"Cell_2851",-0.734192039171693,-1.34021264532092,"8_L6b","L6b"
"Cell_2852",-1.00359144160168,-1.53318214646281,"6_L5","L5"
"Cell_2853",-0.979183899101414,-1.36852827251295,"7_L6a","L6a"
"Cell_2854",-1.03826272752921,-1.40947468992724,"7_L6a","L6a"
"Cell_2855",-0.647565813145128,-1.40351789754239,"8_L6b","L6b"
"Cell_2856",-0.930564344065283,-1.52945816056333,"6_L5","L5"
"Cell_2857",-0.798725892580702,-1.49503004102873,"7_L6a","L6a"
"Cell_2858",-0.615341776774009,-1.42054242820009,"8_L6b","L6b"
"Cell_2859",-0.666829913343457,-1.35560835127296,"8_L6b","L6b"
"Cell_2860",-0.925328646285897,-1.35272110978626,"8_L6b","L6b"
"Cell_2861",-0.577344684454681,-1.42271957025174,"8_L6b","L6b"
"Cell_2862",-0.56361364138318,-1.4722307750098,"7_L6a","L6a"
"Cell_2863",-0.976725151675469,-1.53928804482083,"6_L5","L5"
"Cell_2864",-0.767912483953628,-1.33606203219993,"8_L6b","L6b"
"Cell_2865",-0.671330768982732,-1.50522769697322,"7_L6a","L6a"
"Cell_2866",-0.640855831138277,-1.42508113256474,"8_L6b","L6b"
"Cell_2867",-1.07286666943596,-1.50404892980447,"6_L5","L5"
"Cell_2868",-0.63344235205184,-1.40521873153234,"8_L6b","L6b"
"Cell_2869",-0.921697967362897,-1.45110843453562,"7_L6a","L6a"
"Cell_2870",-0.868215165483366,-1.49753141328779,"6_L5","L5"
"Cell_2871",-0.623385825514863,-1.43896127949279,"7_L6a","L6a"
"Cell_2872",-0.902938615479888,-1.38476451855502,"8_L6b","L6b"
"Cell_2873",-0.798522416934679,-1.44477754805097,"7_L6a","L6a"
"Cell_2874",-0.978296184385231,-1.43653549137721,"7_L6a","L6a"
"Cell_2875",-0.704991082127474,-1.46894193785223,"7_L6a","L6a"
"Cell_2876",-0.91865269416347,-1.4984750540803,"6_L5","L5"
"Cell_2877",-0.981486254424961,-1.34108355426818,"8_L6b","L6b"
"Cell_2878",-0.614873934786613,-1.49896894784409,"7_L6a","L6a"
"Cell_2879",-0.877556252404245,-1.52649495018222,"6_L5","L5"
"Cell_2880",-0.597929936304095,-1.37605881000056,"8_L6b","L6b"
"Cell_2881",-0.955091448563645,-1.41673581824197,"7_L6a","L6a"
"Cell_2882",-0.701454845771012,-1.36096199713261,"8_L6b","L6b"
"Cell_2883",-0.725472203062286,-1.40357453448089,"8_L6b","L6b"
"Cell_2884",-0.91429003591163,-1.54938590206099,"6_L5","L5"
"Cell_2885",-0.687757560204659,-1.41265188637439,"8_L6b","L6b"
"Cell_2886",-0.748921484684392,-1.37152358415312,"8_L6b","L6b"
"Cell_2887",-0.940952486968045,-1.36460000032991,"8_L6b","L6b"
"Cell_2888",-0.841620380429371,-1.4505247254972,"7_L6a","L6a"
"Cell_2889",-0.782417217312221,-1.35807938426452,"8_L6b","L6b"
"Cell_2890",-1.01730621635244,-1.34118408081884,"8_L6b","L6b"
"Cell_2891",-0.790281598270094,-1.32857268096444,"8_L6b","L6b"
"Cell_2892",-0.841402261174173,-1.41360844956183,"7_L6a","L6a"
"Cell_2893",-0.856985940041597,-1.53475195037649,"6_L5","L5"
"Cell_2894",-0.985272392653915,-1.47462275594042,"6_L5","L5"
"Cell_2895",-0.831861798113356,-1.36936311225505,"8_L6b","L6b"
"Cell_2896",-0.793384300607166,-1.4570801998838,"7_L6a","L6a"
"Cell_2897",-0.995258108698626,-1.4651936955433,"6_L5","L5"
"Cell_2898",-0.896198486809479,-1.36667577779507,"8_L6b","L6b"
"Cell_2899",-0.980594045995514,-1.41887398474606,"7_L6a","L6a"
"Cell_2900",-0.640389411131883,-1.34663204414299,"8_L6b","L6b"
"Cell_2901",-1.02458780387683,-1.36107607287717,"7_L6a","L6a"
"Cell_2902",-0.999038020179123,-1.48395379846468,"6_L5","L5"
"Cell_2903",-0.884367091860459,-1.48563740915328,"7_L6a","L6a"
"Cell_2904",-0.751229171498384,-1.49918011699154,"7_L6a","L6a"
"Cell_2905",-0.970202695832,-1.40254276950094,"7_L6a","L6a"
"Cell_2906",-0.58923346064254,-1.509876798948,"7_L6a","L6a"
"Cell_2907",-0.951541073624919,-1.53872912568658,"6_L5","L5"
"Cell_2908",-0.78345841542385,-1.42379958114363,"7_L6a","L6a"
"Cell_2909",-1.06940239833554,-1.39445542212054,"7_L6a","L6a"
"Cell_2910",-0.905510463963903,-1.33884929911339,"8_L6b","L6b"
"Cell_2911",-0.622345882511147,-1.46110640183253,"7_L6a","L6a"
"Cell_2912",-0.821021718963935,-1.42883967425023,"7_L6a","L6a"
"Cell_2913",-0.716316112556176,-1.49790623413853,"7_L6a","L6a"
"Cell_2914",-0.716995466183596,-1.46694498267256,"7_L6a","L6a"
"Cell_2915",-0.819645562969698,-1.54422000014012,"6_L5","L5"
"Cell_2916",-0.918874568508409,-1.47267837450864,"7_L6a","L6a"
"Cell_2917",-1.02577980136485,-1.55024816119662,"6_L5","L5"
"Cell_2918",-1.03084431297972,-1.32763605298184,"8_L6b","L6b"
"Cell_2919",-1.00349017843853,-1.40403580072261,"7_L6a","L6a"
"Cell_2920",-0.647444172563593,-1.50516100539119,"7_L6a","L6a"
"Cell_2921",-0.889150881001485,-1.38594863861727,"8_L6b","L6b"
"Cell_2922",-0.814014528169343,-1.32760701257253,"8_L6b","L6b"
"Cell_2923",-0.639329328188848,-1.36555773553727,"8_L6b","L6b"
"Cell_2924",-1.06903436671549,-1.34485837287235,"7_L6a","L6a"
"Cell_2925",-0.887763044903768,-1.53082156238728,"6_L5","L5"
"Cell_2926",-1.00608293220402,-1.54919594864387,"6_L5","L5"
"Cell_2927",-0.792830584482118,-1.48591813816882,"7_L6a","L6a"
"Cell_2928",-0.943457925814529,-1.44555390064434,"7_L6a","L6a"
"Cell_2929",-0.667348422406929,-1.48395726033345,"7_L6a","L6a"
"Cell_2930",-0.782385923667681,-1.39818513145332,"8_L6b","L6b"
"Cell_2931",-0.682980612952967,-1.43444825671885,"7_L6a","L6a"
"Cell_2932",-0.565576995861034,-1.34797389465785,"8_L6b","L6b"
"Cell_2933",-1.02727717820228,-1.47624531943147,"6_L5","L5"
"Cell_2934",-0.786327782817826,-1.43478662456894,"7_L6a","L6a"
"Cell_2935",-1.04697077110013,-1.49572729265689,"6_L5","L5"
"Cell_2936",-0.86316737697473,-1.36092055640023,"8_L6b","L6b"
"Cell_2937",-0.762577761959327,-1.54791047032776,"6_L5","L5"
"Cell_2938",-0.929214258922307,-1.32861254759587,"8_L6b","L6b"
"Cell_2939",-0.679925621649342,-1.36071326651816,"8_L6b","L6b"
"Cell_2940",-0.743734501258891,-1.4242828639337,"7_L6a","L6a"
"Cell_2941",-0.655144023211631,-1.42867747523369,"8_L6b","L6b"
"Cell_2942",-0.984152301666502,-1.45223712849789,"7_L6a","L6a"
"Cell_2943",-0.596349920286555,-1.40242947276436,"8_L6b","L6b"
"Cell_2944",-0.741868953694989,-1.46189393643828,"7_L6a","L6a"
"Cell_2945",-0.950697368634473,-1.38256254338646,"7_L6a","L6a"
"Cell_2946",-0.737102809792167,-1.41300239970986,"8_L6b","L6b"
"Cell_2947",-0.622562516937934,-1.3665461076048,"8_L6b","L6b"
"Cell_2948",-1.00426536541121,-1.37871704861868,"7_L6a","L6a"
"Cell_2949",-1.07196574680543,-1.43591458108405,"6_L5","L5"
"Cell_2950",-0.654570890161696,-1.44589963088853,"7_L6a","L6a"
"Cell_2951",-0.5556601886524,-1.48546296930767,"7_L6a","L6a"
"Cell_2952",-0.793164869570415,-1.33860765260491,"8_L6b","L6b"
"Cell_2953",-0.719501758780745,-1.35450856281979,"8_L6b","L6b"
"Cell_2954",-0.80106313384072,-1.54406658057417,"6_L5","L5"
"Cell_2955",-0.744620041540124,-1.40563411811252,"8_L6b","L6b"
"Cell_2956",-0.821105644877983,-1.35147238401833,"8_L6b","L6b"
"Cell_2957",-0.653518445532529,-1.34153779112784,"8_L6b","L6b"
"Cell_2958",-0.866800702097557,-1.54975224947594,"6_L5","L5"
"Cell_2959",-0.612199202256908,-1.48506767320571,"7_L6a","L6a"
"Cell_2960",-0.894258381848726,-1.44246530479445,"7_L6a","L6a"
"Cell_2961",-0.914806412127421,-1.36616716780862,"8_L6b","L6b"
"Cell_2962",-1.05285496284185,-1.54160048877831,"6_L5","L5"
"Cell_2963",-0.95222106178139,-1.3503861785874,"8_L6b","L6b"
"Cell_2964",-0.899043568210307,-1.54324986021097,"6_L5","L5"
"Cell_2965",-1.0532767835316,-1.50526150763538,"6_L5","L5"
"Cell_2966",-0.82283080714692,-1.4844888624568,"7_L6a","L6a"
"Cell_2967",-0.608146338426749,-1.43333013189657,"8_L6b","L6b"
"Cell_2968",-0.736667484492241,-1.3751963190746,"8_L6b","L6b"
"Cell_2969",-0.853490272588326,-1.54542325661431,"6_L5","L5"
"Cell_2970",-0.743507314911657,-1.47664164085525,"7_L6a","L6a"
"Cell_2971",-0.856214111547489,-1.38343987587468,"8_L6b","L6b"
"Cell_2972",-0.640222048916097,-1.4576049754921,"7_L6a","L6a"
"Cell_2973",-0.972280227031327,-1.475511637702,"6_L5","L5"
"Cell_2974",-0.9442289275307,-1.52785181440343,"6_L5","L5"
"Cell_2975",-0.885460513690683,-1.49791136051192,"6_L5","L5"
"Cell_2976",-0.627556799623541,-1.38889190230775,"8_L6b","L6b"
"Cell_2977",-0.669656662065194,-1.43211212818835,"7_L6a","L6a"
"Cell_2978",-0.600426205540705,-1.44260895708379,"7_L6a","L6a"
"Cell_2979",-0.873421560387675,-1.4847400083902,"7_L6a","L6a"
"Cell_2980",-0.87901794533051,-1.35584584530337,"8_L6b","L6b"
"Cell_2981",-0.930090680395257,-1.38232932750351,"7_L6a","L6a"
"Cell_2982",-0.688881853052196,-1.33243613781052,"8_L6b","L6b"
"Cell_2983",-0.667629188835398,-1.37558190470937,"8_L6b","L6b"
"Cell_2984",-0.719564315285071,-1.37765281775794,"8_L6b","L6b"
"Cell_2985",-0.658126890164885,-1.38669164149061,"8_L6b","L6b"
"Cell_2986",-0.916264675316549,-1.4240990351022,"7_L6a","L6a"
"Cell_2987",-0.652977275558469,-1.37255103998041,"8_L6b","L6b"
"Cell_2988",-0.85290140917364,-1.4707064642594,"7_L6a","L6a"
"Cell_2989",-0.723527330935078,-1.44268977240922,"7_L6a","L6a"
"Cell_2990",-0.767327428329455,-1.40785234150576,"8_L6b","L6b"
"Cell_2991",-1.00923547332222,-1.35835573216093,"7_L6a","L6a"
"Cell_2992",-0.575356103448876,-1.48863536892407,"7_L6a","L6a"
"Cell_2993",-0.877638865800418,-1.42232226588638,"7_L6a","L6a"
"Cell_2994",-1.07237692109574,-1.47068882435722,"6_L5","L5"
"Cell_2995",-1.03460868944043,-1.50993557210465,"6_L5","L5"
"Cell_2996",-0.804053926794901,-1.33879341520154,"8_L6b","L6b"
"Cell_2997",-0.857293310536302,-1.48622738025857,"7_L6a","L6a"
"Cell_2998",-0.830171131969626,-1.46913275872434,"7_L6a","L6a"
"Cell_2999",-0.562659869251495,-1.36776188347905,"8_L6b","L6b"
"Cell_3000",-0.638074946455675,-1.4422349618844,"7_L6a","L6a"
"Cell_3001",-0.928773587578021,-1.46580157832687,"7_L6a","L6a"
"Cell_3002",-0.947291253299611,-1.51279661859514,"6_L5","L5"
"Cell_3003",-0.830292010068132,-1.39535241470331,"8_L6b","L6b"
"Cell_3004",-0.711580119373933,-1.3460764391553,"8_L6b","L6b"
"Cell_3005",-1.03864001179499,-1.44833091340443,"6_L5","L5"
"Cell_3006",-1.07330722483916,-1.53135139347092,"6_L5","L5"
"Cell_3007",-0.570303852533698,-1.38585451874585,"8_L6b","L6b"
"Cell_3008",-0.760336787581626,-1.37796071024687,"8_L6b","L6b"
"Cell_3009",-0.994254691668436,-1.3532432339218,"8_L6b","L6b"
"Cell_3010",-0.861336284895084,-1.52383893033115,"6_L5","L5"
"Cell_3011",-0.701869792455169,-1.43427122414534,"7_L6a","L6a"
"Cell_3012",-0.636293247621451,-1.32640064060784,"8_L6b","L6b"
"Cell_3013",-0.957773244120304,-1.50171505101522,"6_L5","L5"
"Cell_3014",-1.01971751784854,-1.43747700927788,"7_L6a","L6a"
"Cell_3015",-0.769567496982716,-1.43237960287119,"7_L6a","L6a"
"Cell_3016",-0.933392774675618,-1.41285553358879,"7_L6a","L6a"
"Cell_3017",-0.750429129739542,-1.38213986184915,"8_L6b","L6b"
"Cell_3018",-0.945673932667373,-1.33751564778475,"8_L6b","L6b"
"Cell_3019",-0.580397674845529,-1.32829872687192,"8_L6b","L6b"
"Cell_3020",-0.839254818564656,-1.34180560425675,"8_L6b","L6b"
"Cell_3021",-1.07094472262923,-1.3718788376982,"7_L6a","L6a"
"Cell_3022",-0.85354359672319,-1.32744934952444,"8_L6b","L6b"
"Cell_3023",-1.07285115108358,-1.48253216448613,"6_L5","L5"
"Cell_3024",-0.990626557481473,-1.52905894184779,"6_L5","L5"
"Cell_3025",-0.687146171029419,-1.38104066431826,"8_L6b","L6b"
"Cell_3026",-0.708591601270625,-1.45082403823458,"7_L6a","L6a"
"Cell_3027",-0.771490379990655,-1.41788627400226,"",""
"Cell_3028",-0.582922747741449,-1.44802317254618,"7_L6a","L6a"
"Cell_3029",-0.801099346407236,-1.42942789018479,"7_L6a","L6a"
"Cell_3030",-0.897257766850943,-1.35767985199106,"8_L6b","L6b"
"Cell_3031",-0.55783701031881,-1.44757924317083,"7_L6a","L6a"
"Cell_3032",-0.876568570208124,-1.38156243538368,"8_L6b","L6b"
"Cell_3033",-0.584559297885983,-1.43572094733777,"",""
"Cell_3034",-0.703647213446182,-1.41968474593864,"8_L6b","L6b"
"Cell_3035",-0.964651879138802,-1.54746955397923,"6_L5","L5"
"Cell_3036",-0.9720187909738,-1.52691599669767,"6_L5","L5"
"Cell_3037",-1.04077607146927,-1.33820325369146,"8_L6b","L6b"
"Cell_3038",-0.662147562593,-1.46500326194528,"7_L6a","L6a"
"Cell_3039",-0.662885714719472,-1.39961871912164,"8_L6b","L6b"
"Cell_3040",-0.648931904019729,-1.47111034622786,"7_L6a","L6a"
"Cell_3041",-0.726397295358778,-1.33426332285,"8_L6b","L6b"
"Cell_3042",-0.781255447804196,-1.33330343046976,"8_L6b","L6b"
"Cell_3043",-0.98920203875366,-1.4935805596626,"6_L5","L5"
"Cell_3044",-0.843404526015937,-1.35822939871921,"8_L6b","L6b"
"Cell_3045",-0.761861713829596,-1.35504711631294,"8_L6b","L6b"
"Cell_3046",-0.78698773879102,-1.46780877354005,"7_L6a","L6a"
"Cell_3047",-1.00598611858337,-1.33409532155417,"8_L6b","L6b"
"Cell_3048",-0.737402804420788,-1.35622904564525,"8_L6b","L6b"
"Cell_3049",-0.703991377566619,-1.39113654684979,"8_L6b","L6b"
"Cell_3050",-0.973729472486872,-1.54634261924894,"6_L5","L5"
"Cell_3051",-0.612796772732466,-1.46823756405754,"7_L6a","L6a"
"Cell_3052",-0.93210472147678,-1.54738518541424,"6_L5","L5"
"Cell_3053",-0.66074811347393,-1.41629621830403,"8_L6b","L6b"
"Cell_3054",-0.793542359777444,-1.35544522837211,"8_L6b","L6b"
"Cell_3055",-1.00864329248487,-1.45041117890833,"7_L6a","L6a"
"Cell_3056",-0.750109909520411,-1.34930107768464,"8_L6b","L6b"
