"","x","y","ID","SA"
"7815",1196.74056965453,28509.3524758879,"",""
"5503",6885.85814698145,24674.1505559429,"",""
"1120",19801.6701510625,12699.8718144202,"",""
"2972",14674.7681269914,9092.21498801409,"",""
"2317",17137.518506995,26008.1304273694,"8_L6b","L6b"
"2453",14481.7366055876,23470.8402006413,"8_L6b","L6b"
"2329",16936.9516540147,23995.1226359143,"8_L6b","L6b"
"194",20832.4897595175,35588.9091366176,"4_L2/3","L2/3"
"6813",-1591.3510288586,45852.6084976535,"4_L2/3","L2/3"
"6855",-2727.86843179512,43967.5894475653,"5_L4","L4"
"3679",10359.9610569963,36899.0457408613,"6_L5","L5"
"7801",-6311.8281126882,34312.4494297577,"8_L6b","L6b"
"6929",-4323.65915124199,44346.3566794859,"5_L4","L4"
"1363",17780.6085218304,7710.40664660802,"",""
"7857",-762.984283523059,29889.4641134028,"",""
"7275",-5441.12002881197,38738.6635673893,"7_L6a","L6a"
"6859",-2772.45707860287,45167.1804469691,"5_L4","L4"
"3315",10449.5827309376,42854.7360059249,"4_L2/3","L2/3"
"7231",-4424.34072105432,42859.6044837059,"6_L5","L5"
"7742",-2318.02675509025,34113.1539209549,"8_L6b","L6b"
"7201",-3799.6437675756,39950.441056398,"7_L6a","L6a"
"1044",18143.7978205094,18748.9940939679,"8_L6b","L6b"
"6986",-5426.29286937007,44962.08223942,"5_L4","L4"
"3023",13560.620062439,11051.2324891487,"",""
"7923",-4037.41745172654,30228.3055556909,"",""
"5272",4881.1477080876,30983.5348521916,"8_L6b","L6b"
"1405",19901.4795026288,5575.12884442092,"",""
"6620",-768.785067412577,47245.6055026223,"4_L2/3","L2/3"
"2369",16137.8564163691,24318.4431640096,"8_L6b","L6b"
"6665",-3154.97402620542,48793.5728784535,"2_LM","LM"
"7656",458.183985324562,33576.0623827845,"8_L6b","L6b"
"2592",16088.5915902616,18653.3737020617,"",""
"6704",-4603.15372919356,47342.0069180963,"4_L2/3","L2/3"
"7845",-284.53954169359,30241.7046811361,"",""
"7706",-940.224750287027,33007.4489369403,"",""
"6885",-3330.65921746103,43237.8986662639,"5_L4","L4"
"6904",-3817.09867679091,45912.447307744,"5_L4","L4"
"180",16965.147586731,41180.0939162939,"2_LM","LM"
"7755",-3532.12464414348,34671.7703398485,"8_L6b","L6b"
"6279",4259.99204694523,32100.3413984902,"8_L6b","L6b"
"7537",-4640.33407122555,38228.5099649921,"7_L6a","L6a"
"244",19335.537871354,37336.30502457,"4_L2/3","L2/3"
"2220",14734.3741105438,28667.6180984932,"7_L6a","L6a"
"7396",-374.142154382676,35734.9099544493,"8_L6b","L6b"
"2553",17018.8240062608,18733.9423068907,"",""
"1379",16613.3973061124,11171.0632469261,"",""
"7210",-3962.28568966576,42269.9386007554,"6_L5","L5"
"7191",-3508.39774572589,42434.403139762,"6_L5","L5"
"7270",-5322.48921673133,41995.2598382158,"6_L5","L5"
"5588",4180.62422271102,47185.7430249351,"2_LM","LM"
"7705",-935.231503902749,33821.7427281852,"8_L6b","L6b"
"7254",-5045.10190112713,41261.1957772515,"7_L6a","L6a"
"1445",18482.057232585,4994.16040572295,"",""
"7871",-1371.30668965528,30922.1268231571,"",""
"7157",-2266.14960426105,42350.4994679307,"6_L5","L5"
"6640",-2081.43725332465,46624.0917779836,"4_L2/3","L2/3"
"7183",-3285.25959975067,40812.8541447795,"7_L6a","L6a"
"7794",-5828.77454325589,34179.5338076468,"8_L6b","L6b"
"2359",16347.2421017042,25938.5602061512,"8_L6b","L6b"
"949",16667.2258534133,20469.9672170913,"8_L6b","L6b"
"5255",5205.66405394037,34347.8877485187,"7_L6a","L6a"
"7921",-3829.54024747261,30497.7419293001,"",""
"112",21466.949819175,32440.1906656516,"5_L4","L4"
"887",18190.8232830707,22542.1579027095,"8_L6b","L6b"
"7321",-6324.10688389103,40764.7077350325,"7_L6a","L6a"
"5720",2857.83175954819,42578.1127491933,"5_L4","L4"
"1245",20522.8235359042,7922.4404801569,"",""
"5757",2062.28009434265,43251.9581333882,"5_L4","L4"
"5716",2986.4672231519,43443.5898207419,"5_L4","L4"
"6815",-1704.15825823104,43879.4492399537,"5_L4","L4"
"6825",-2025.35092064353,45301.7468926819,"5_L4","L4"
"7680",-168.437148392615,33272.9204040771,"8_L6b","L6b"
"7598",-6007.87788253941,37530.0132300085,"7_L6a","L6a"
"1442",18511.6240798511,857.810433097999,"",""
"1650",13591.0568611727,41244.8617536074,"4_L2/3","L2/3"
"6689",-4180.88288030037,49237.5934212209,"2_LM","LM"
"7126",-1260.54574368031,42269.1835312742,"6_L5","L5"
"6681",-3783.98075053572,49138.473624511,"2_LM","LM"
"7789",-5474.52168912184,34904.8421956962,"8_L6b","L6b"
"6225",5205.66405394037,34347.8877485187,"7_L6a","L6a"
"7429",-1234.45855346324,36843.3328032689,"7_L6a","L6a"
"2402",15525.7925192662,23405.3090839743,"8_L6b","L6b"
"7517",-3945.27605144007,35734.8516084179,"8_L6b","L6b"
"7920",-3642.26772886993,29476.8055916529,"",""
"2399",15560.5227872953,23564.8782844664,"8_L6b","L6b"
"4644",5594.17158123964,44470.6723548712,"4_L2/3","L2/3"
"228",19810.4911824196,35909.1656255981,"4_L2/3","L2/3"
"6952",-4685.1460647217,43262.7579618303,"5_L4","L4"
"7714",-1223.73006375546,34151.4718112988,"8_L6b","L6b"
"7622",-6565.45475168401,37737.3758278234,"",""
"2478",14046.9108867273,24690.4239395437,"8_L6b","L6b"
"7194",-3617.03693732901,38608.2150304102,"7_L6a","L6a"
"6954",-4761.98480139056,44427.9651288568,"5_L4","L4"
"6691",-4212.88908410666,46626.3946705436,"4_L2/3","L2/3"
"4652",5180.20222168271,44973.8754079359,"4_L2/3","L2/3"
"7553",-5095.83620637033,35237.2058709264,"8_L6b","L6b"
"7200",-3791.92713582205,41642.2099027095,"6_L5","L5"
"7207",-3883.30767306111,42607.1146890203,"6_L5","L5"
"4911",8596.25175017738,34632.3492275627,"7_L6a","L6a"
"7032",-6541.87133364387,45034.8669956777,"5_L4","L4"
"3507",9302.89188160998,39296.2784615701,"5_L4","L4"
"6862",-2823.55194249433,44326.1191983579,"5_L4","L4"
"812",17363.0599829358,24302.8224809752,"8_L6b","L6b"
"1176",18213.5726794819,11591.7230839722,"",""
"2594",16045.3741871162,21801.2946505533,"8_L6b","L6b"
"2728",15929.5097708041,15665.4268149947,"",""
"2210",15028.5700305143,28174.5620258856,"7_L6a","L6a"
"6509",2456.37371376204,27971.1704007893,"",""
"7136",-1582.81597094836,41218.3234008511,"6_L5","L5"
"7295",-5809.29969686354,41078.7785359102,"7_L6a","L6a"
"2569",16665.7291895372,20470.4612767284,"8_L6b","L6b"
"7389",-244.846203958972,37706.8709154865,"7_L6a","L6a"
"7566",-5249.84003271727,35599.4241983267,"8_L6b","L6b"
"5348",7848.54677211841,30547.9233758665,"8_L6b","L6b"
"7323",-6469.8299048691,43159.7606536455,"6_L5","L5"
"7289",-5722.99532858887,41664.9919183274,"7_L6a","L6a"
"6823",-1992.20793874577,44413.9532215176,"5_L4","L4"
"7444",-1660.7652117224,36160.9433491298,"8_L6b","L6b"
"1140",19309.9708608105,11582.572145551,"",""
"3253",13731.3278960471,6766.00895352301,"",""
"6536",5289.03875380331,24156.1496548615,"",""
"6635",-1991.47363153447,47660.4813073727,"4_L2/3","L2/3"
"6177",1764.24956050351,38843.9340628279,"7_L6a","L6a"
"5230",5933.022010219,31323.3132749555,"8_L6b","L6b"
"5246",5513.80532302508,33824.6827013309,"8_L6b","L6b"
"6842",-2366.07741087113,45845.6524368229,"4_L2/3","L2/3"
"6869",-2957.37050158877,44147.0337072274,"5_L4","L4"
"7277",-5523.2538881778,41418.8637880412,"7_L6a","L6a"
"7883",-1730.72598741859,31035.5858570016,"",""
"5324",8343.43682374978,28986.2188713024,"8_L6b","L6b"
"3810",12249.8690166799,33195.7358190341,"7_L6a","L6a"
"6151",2537.39847504607,37512.2415247178,"7_L6a","L6a"
"6979",-5309.1110743034,43288.7997785301,"5_L4","L4"
"7593",-5873.87893441453,37472.3438927845,"7_L6a","L6a"
"7531",-4442.64038919011,36500.7302009449,"8_L6b","L6b"
"5795",1333.06583686971,45978.2913440278,"4_L2/3","L2/3"
"2425",15120.2588161466,23697.8787392385,"8_L6b","L6b"
"2246",14057.2317733669,29123.8201623364,"7_L6a","L6a"
"6088",4435.827985134,35352.7181725101,"7_L6a","L6a"
"3103",16636.1295199691,1482.45552184039,"",""
"6158",2330.34769275668,36836.3516425398,"7_L6a","L6a"
"7020",-6229.01162746354,44151.2606010978,"5_L4","L4"
"3885",10086.3491607108,34037.393323624,"7_L6a","L6a"
"7317",-6322.80460690726,41591.8181482955,"7_L6a","L6a"
"4235",10702.4600665352,27149.8437834459,"8_L6b","L6b"
"6816",-1790.53165399802,45171.0232969648,"5_L4","L4"
"7292",-5789.65625877921,39287.9839227844,"7_L6a","L6a"
"6621",-761.493223408332,46605.5673962735,"4_L2/3","L2/3"
"80",21991.3841191908,34143.5657599473,"4_L2/3","L2/3"
"5012",6076.00313679234,37556.3541215079,"6_L5","L5"
"925",17090.9834356713,19857.5277904233,"8_L6b","L6b"
"6609",-14.8209138676139,48065.968176167,"2_LM","LM"
"4068",10738.8708057521,27499.6887813855,"8_L6b","L6b"
"6666",-3178.41264014975,48938.00768037,"2_LM","LM"
"4724",8012.36541353797,41256.9196253266,"5_L4","L4"
"6451",4771.71660554255,30151.6272434172,"",""
"1406",19854.7009943223,5597.02955395662,"",""
"6685",-4033.73758677922,47860.2437642176,"4_L2/3","L2/3"
"7614",-6348.22222695367,34831.8152603843,"8_L6b","L6b"
"3195",15130.9609520736,472.736395560605,"",""
"6690",-4222.04438060276,48362.7803298337,"3_L1","L1"
"5687",3647.90748151835,44740.8303475425,"4_L2/3","L2/3"
"7753",-3233.79537184485,33875.2983842809,"8_L6b","L6b"
"5373",7067.01864433577,29831.515848449,"8_L6b","L6b"
"6792",-897.005522899857,42570.7968009345,"5_L4","L4"
"3418",11497.7649041784,40286.3904984917,"4_L2/3","L2/3"
"5784",1441.71338355018,42557.6824609894,"5_L4","L4"
"974",20128.9483539997,16410.2533789038,"8_L6b","L6b"
"1054",17769.2862797113,18063.2289060291,"",""
"7762",-4039.45606192305,34142.5577738604,"8_L6b","L6b"
"1388",20479.2230785279,5624.19212390034,"",""
"6634",-1961.82639517241,47769.5118908599,"3_L1","L1"
"6790",-840.377891041113,43573.1431201628,"5_L4","L4"
"7130",-1383.98688035454,40425.5104082634,"7_L6a","L6a"
"2545",17090.9834356713,19857.5277904233,"8_L6b","L6b"
"5216",6275.25672297001,34529.2063101711,"7_L6a","L6a"
"4693",8838.06932280587,40960.3878470177,"5_L4","L4"
"7037",1272.95168595978,39727.1652044964,"6_L5","L5"
"7808",-6431.17372343881,33737.7561318129,"",""
"7468",-2481.68994460315,36218.8081096065,"8_L6b","L6b"
"7851",-732.403538210132,28579.7585548276,"",""
"6865",-2949.79333087361,45834.7356972401,"5_L4","L4"
"6629",-1646.34984752483,46817.1454837208,"4_L2/3","L2/3"
"7261",-5211.8847338073,39097.2038278895,"7_L6a","L6a"
"7266",-5284.38780315852,42922.5543592376,"6_L5","L5"
"6716",1252.13159379156,43973.1444041573,"5_L4","L4"
"6737",762.586143187647,45575.8335880878,"4_L2/3","L2/3"
"5694",3433.59860355956,42739.4560785858,"5_L4","L4"
"7164",-2694.47015026134,42066.1605658945,"6_L5","L5"
"6078",4561.44324382267,36519.4060327772,"7_L6a","L6a"
"5239",5619.09176462917,34940.6645388776,"7_L6a","L6a"
"6964",-4998.71901907732,44655.1875969285,"5_L4","L4"
"3485",9714.66544013477,39911.0732998122,"5_L4","L4"
"7186",-3389.65550216581,40014.3421080176,"7_L6a","L6a"
"6290",3860.14970956806,34427.1964306727,"8_L6b","L6b"
"6864",-2939.80637470416,45970.0291665242,"4_L2/3","L2/3"
"7169",-2768.49238332484,42470.5982908686,"6_L5","L5"
"7249",-4904.79777070771,42617.9110328756,"6_L5","L5"
"5584",4433.66355267574,47197.9557542734,"2_LM","LM"
"7765",-4306.18372468749,34614.5167616812,"8_L6b","L6b"
"7227",-4337.15889484222,39026.5275159025,"7_L6a","L6a"
"7704",-888.367903329137,32605.0784100565,"",""
"7909",-2705.97159184098,29530.4814003287,"",""
"7534",-4506.63289011385,37164.9201713938,"7_L6a","L6a"
"7494",-3267.13414173574,35684.9194155862,"8_L6b","L6b"
"7320",-6320.65723503798,42260.2385659287,"6_L5","L5"
"4316",11759.914461986,21256.1660726931,"",""
"7875",-1480.16707522408,27955.9618629849,"",""
"6687",-4110.62725103318,48044.6528452112,"4_L2/3","L2/3"
"4657",5076.48542068313,46910.3163018165,"2_LM","LM"
"7174",-2967.99769413183,42368.8759405696,"6_L5","L5"
"3653",10938.1858534248,35473.3620485642,"6_L5","L5"
"3806",12304.9466834694,34499.2803793836,"6_L5","L5"
"7807",-6407.91855501344,33329.7750506412,"",""
"3164",15629.8177467188,6865.52936250679,"",""
"6103",3813.94439515772,37334.8529559629,"7_L6a","L6a"
"3750",8808.5235850326,36162.862749887,"6_L5","L5"
"7879",-1629.63578556138,27381.2400388408,"",""
"69",22435.5802960161,32142.1706949772,"5_L4","L4"
"7024",-6324.46129631557,43584.3074540824,"5_L4","L4"
"871",18580.8500876395,19471.3035469658,"8_L6b","L6b"
"752",18952.2017780427,26153.09268363,"7_L6a","L6a"
"4713",8335.65835949159,41488.101386437,"5_L4","L4"
"897",17862.0522287669,19495.0286982675,"8_L6b","L6b"
"1753",15515.5163638676,34416.344426949,"6_L5","L5"
"5656",4610.74616286244,45863.9938994008,"4_L2/3","L2/3"
"7479",-2809.80590828818,37563.1111875493,"7_L6a","L6a"
"7719",-1375.66386921091,33448.3099528958,"8_L6b","L6b"
"7439",-1522.29871553911,36569.3861324151,"7_L6a","L6a"
"2006",15332.6830648745,31355.5065988374,"6_L5","L5"
"7125",-1247.08391432635,42184.1068863433,"6_L5","L5"
"7475",-2683.18048926344,37834.2163023161,"7_L6a","L6a"
"6806",-1364.06134033809,44199.2334908182,"5_L4","L4"
"6672",-3417.37622559881,46838.2155218351,"4_L2/3","L2/3"
"7127",-1298.10526133883,42371.8580240179,"5_L4","L4"
"6610",-73.4201131406517,46747.0478279892,"4_L2/3","L2/3"
"7737",-2121.23167326058,33576.0350548897,"8_L6b","L6b"
"6850",-2503.01416694662,43447.6443875167,"5_L4","L4"
"4216",11577.9399940464,26271.3570750392,"8_L6b","L6b"
"5321",8423.03941888859,29115.4025524015,"8_L6b","L6b"
"2612",15485.7485425465,22308.6901074871,"8_L6b","L6b"
"1027",18561.8209912555,18831.1703967365,"8_L6b","L6b"
"6848",-2481.60239933275,43313.3120185677,"5_L4","L4"
"7749",-3095.99930049455,34447.563869723,"8_L6b","L6b"
"7785",-5353.51090632186,33693.9461583869,"",""
"7712",-1128.5076065303,35047.2700165998,"8_L6b","L6b"
"6984",-5432.84536409319,45619.0226449489,"5_L4","L4"
"1893",12827.1082594419,38524.4023806249,"5_L4","L4"
"791",17821.4025741351,24909.2155504989,"8_L6b","L6b"
"7442",-1638.34084336326,35736.2703770661,"8_L6b","L6b"
"6498",3105.13602146252,27938.2458442128,"",""
"7901",-2280.50348460637,30287.2359387978,"",""
"7025",-6389.96255356007,46417.525997195,"5_L4","L4"
"7192",-3506.93179431779,41224.189892526,"7_L6a","L6a"
"3787",12640.2826147103,32037.2875399046,"7_L6a","L6a"
"6382",1926.60444976387,32344.5102565757,"8_L6b","L6b"
"5175",7095.60416699008,34250.6744140968,"7_L6a","L6a"
"7315",-6245.63901000636,39576.4493325583,"7_L6a","L6a"
"7696",-640.865676278878,35098.9043499651,"8_L6b","L6b"
"1672",12751.5496375323,39481.9057636325,"4_L2/3","L2/3"
"795",17677.099537038,25769.0838836092,"8_L6b","L6b"
"6903",-3806.03969042873,45435.5393543109,"5_L4","L4"
"2084",13565.6605983046,32618.2128174399,"6_L5","L5"
"7898",-2254.63900841875,28132.4783613124,"",""
"6905",-3849.51910326125,46367.676166014,"4_L2/3","L2/3"
"999",19507.8772470253,17194.6923359788,"8_L6b","L6b"
"4306",11967.4106967819,19854.1888704682,"",""
"7288",-5684.72842799225,40932.7528184637,"7_L6a","L6a"
"1693",17075.1963600955,36279.0427063532,"5_L4","L4"
"1537",16529.2634360202,6976.8000556284,"",""
"7529",-4383.23708474725,37507.4772213659,"7_L6a","L6a"
"6765",74.103391821478,44742.5208138031,"5_L4","L4"
"6616",-607.984134219907,47240.5904607687,"4_L2/3","L2/3"
"5808",993.354005695255,44048.9047856827,"5_L4","L4"
"7401",-516.864912649624,35685.4577047982,"8_L6b","L6b"
"3918",9213.52172742156,32650.6262950075,"7_L6a","L6a"
"7296",-5904.22391191576,41562.9302581288,"7_L6a","L6a"
"7535",-4514.92008399238,37293.0682909482,"7_L6a","L6a"
"7388",-198.266154208864,38534.910330374,"7_L6a","L6a"
"608",20027.396847938,27445.4550888455,"7_L6a","L6a"
"5354",7658.83782265275,28023.5146283192,"",""
"1387",20499.5799016816,5176.78138796145,"",""
"5678",3938.69620461778,44929.8285312828,"4_L2/3","L2/3"
"5190",6873.97345535231,35076.6320729651,"7_L6a","L6a"
"6965",-5008.95440596884,45946.1522635806,"5_L4","L4"
"5151",7654.88432372112,31673.1597672081,"8_L6b","L6b"
"581",20700.8707432399,30962.8904455995,"6_L5","L5"
"107",21600.9420628483,35209.6586168915,"4_L2/3","L2/3"
"7168",-2742.51756188124,40199.3296473661,"7_L6a","L6a"
"7546",-4893.14527905162,36710.5408351861,"8_L6b","L6b"
"7858",-887.53859933334,28458.4796168212,"",""
"4373",9607.21113322531,21601.9353474856,"",""
"4193",12424.2455726999,23477.6249454148,"",""
"7298",-5942.70969640447,41158.6571398468,"7_L6a","L6a"
"7725",-1635.10559231377,35217.0029032642,"8_L6b","L6b"
"7264",-5243.48631664706,40829.6395173725,"7_L6a","L6a"
"4221",11393.7456675347,25943.7390756509,"8_L6b","L6b"
"7002",-5761.92367340728,46040.3559282169,"5_L4","L4"
"7805",-6394.61103183082,34148.8902294829,"8_L6b","L6b"
"6830",-2107.6136331483,43165.4618865895,"5_L4","L4"
"7834",168.287271273439,29023.3753795416,"",""
"7584",-5636.85966374017,37396.3471529623,"7_L6a","L6a"
"6662",-3068.69837624269,48529.404971696,"3_L1","L1"
"4623",6107.79569181156,43105.7329621879,"4_L2/3","L2/3"
"1154",18969.3972726886,11144.8431902395,"",""
"7740",-2229.03710217495,34477.6530415905,"8_L6b","L6b"
"7006",-5915.98354940595,45758.8534184852,"5_L4","L4"
"7099",-343.74875121428,40935.902661265,"6_L5","L5"
"6906",-3864.17692289135,46082.2477075875,"5_L4","L4"
"1827",14209.6380424342,37596.5679716675,"5_L4","L4"
"7244",-4805.75234591145,41645.1897125113,"6_L5","L5"
"7841",-141.375870882177,30442.0425201754,"",""
"46",20927.9485909183,36401.1474382758,"4_L2/3","L2/3"
"6646",-2421.13237513879,48547.9523400037,"2_LM","LM"
"7287",-5667.21342022136,38816.330329386,"7_L6a","L6a"
"7107",-781.785750455216,42446.5101545247,"5_L4","L4"
"7827",661.046223828183,28880.1959795621,"",""
"6924",-4178.31496308345,44943.2676413068,"5_L4","L4"
"6698",-4441.72701931504,47280.8894452505,"4_L2/3","L2/3"
"7592",-5860.47329764113,36235.285320271,"8_L6b","L6b"
"7284",-5619.98013089532,39827.1296559609,"7_L6a","L6a"
"4204",12201.5898526587,25991.352215303,"8_L6b","L6b"
"7505",-3637.9212958535,37611.8442608637,"7_L6a","L6a"
"7175",-3054.6280941509,41887.6878091313,"6_L5","L5"
"4331",11233.9045356053,20494.4023444795,"",""
"7245",-4833.40436889691,40055.3707801838,"7_L6a","L6a"
"4304",12269.5737344419,19866.093582971,"",""
"4999",6463.48832258263,35771.7900017123,"7_L6a","L6a"
"7394",-298.528678378829,36389.0913326531,"7_L6a","L6a"
"34",21655.0147670561,36017.3454631721,"3_L1","L1"
"7257",-5130.23866481532,39568.9198289761,"7_L6a","L6a"
"2589",16115.4212138606,20209.9067181133,"",""
"3471",9984.33604834651,39266.5264621473,"5_L4","L4"
"6845",-2437.83019330847,43896.3532903795,"5_L4","L4"
"3467",10090.1112762767,39698.9598189314,"5_L4","L4"
"3166",15365.3181295273,7178.72723590546,"",""
"7303",-6016.14435271902,41751.6897005332,"7_L6a","L6a"
"7460",-2062.86298456277,37434.0087747522,"7_L6a","L6a"
"7237",-4618.76555670344,39187.4296933132,"7_L6a","L6a"
"7784",-5334.15366926333,35097.7952668289,"8_L6b","L6b"
"7894",-2084.36843951332,27941.825328581,"",""
"7098",-319.15309783665,40972.2204907223,"6_L5","L5"
"7145",-1870.09251470742,39300.9770943017,"7_L6a","L6a"
"7022",-6270.39540261073,45299.2947986769,"5_L4","L4"
"7730",-1819.43588482419,34845.5852461761,"8_L6b","L6b"
"4696",8782.95598561368,40812.1329568156,"5_L4","L4"
"3013",13817.7077026573,9074.19824500586,"",""
"4210",11757.8382295921,26077.4519407767,"8_L6b","L6b"
"1443",18493.5209786789,7130.75855318211,"",""
"470",18878.2054816965,33986.1026538971,"5_L4","L4"
"1094",20629.5299250474,11937.4124071332,"",""
"7585",-5661.06939343077,36409.0404367098,"8_L6b","L6b"
"7811",-6560.57541820683,34209.3853467025,"8_L6b","L6b"
"7302",-6039.72369433646,43228.0381597447,"6_L5","L5"
"7902",-2460.91489423541,28192.3151196355,"",""
"964",20416.512856435,17071.356752303,"8_L6b","L6b"
"2207",15114.8430453289,30825.081248478,"7_L6a","L6a"
"4852",5270.16152255669,41299.8441194143,"5_L4","L4"
"2052",14323.2611755384,34452.6864590981,"6_L5","L5"
"5861",4551.37421285221,42640.5597972118,"5_L4","L4"
"7498",-3519.47419908928,36993.7392217483,"7_L6a","L6a"
"3271",13214.5135117926,1320.13842702525,"",""
"5672",4050.09416094688,43007.7740630326,"5_L4","L4"
"1536",16762.9801039086,3084.39903071443,"",""
"7258",-5152.12116064696,38699.4051346901,"7_L6a","L6a"
"6232",5097.08129050233,31125.3789607935,"8_L6b","L6b"
"7255",-5080.90876769719,41797.0653847306,"6_L5","L5"
"7121",-1144.07747378073,41429.9714349916,"6_L5","L5"
"7466",-2359.04039088651,39120.8180702069,"7_L6a","L6a"
"6896",-3518.61968419375,45968.9556866056,"5_L4","L4"
"7273",-5406.54641515452,38873.5282597133,"7_L6a","L6a"
"1885",13044.8670243354,35816.6050907305,"6_L5","L5"
"1160",18839.0040956261,10626.9222689953,"",""
"5181",6935.07719379894,33243.108384226,"8_L6b","L6b"
"7726",-1705.79064185412,33961.6199176605,"8_L6b","L6b"
"6003",1584.05078615153,39248.5295501247,"7_L6a","L6a"
"7552",-5022.46609205883,37359.0515882835,"7_L6a","L6a"
"7914",-3164.45697395384,30029.0706383635,"",""
"7424",-1072.41851828187,39180.2221148409,"7_L6a","L6a"
"772",18304.9906848815,23100.8047186421,"8_L6b","L6b"
"199",20795.1728912307,36320.9351286601,"4_L2/3","L2/3"
"7243",-4791.58985152506,41478.7313522186,"7_L6a","L6a"
"7806",-6431.2218796554,32678.6826372513,"",""
"7606",-6147.49963095724,35360.9394638455,"8_L6b","L6b"
"1318",18775.4935139063,10297.0950528074,"",""
"1316",18822.2046787021,7321.75456560763,"",""
"6781",-344.134080987362,46648.9269606527,"4_L2/3","L2/3"
"3414",11543.5194975815,41192.0331755806,"4_L2/3","L2/3"
"7096",-152.19970447274,39516.2188636398,"7_L6a","L6a"
"4546",8642.46545865779,42972.4307814632,"4_L2/3","L2/3"
"1711",16510.4715595128,34681.9368467034,"5_L4","L4"
"7767",-4569.91251692179,32160.0728572875,"",""
"7111",-889.279587199748,41024.0351991048,"6_L5","L5"
"7368",228.163389178149,38248.3045921032,"7_L6a","L6a"
"3492",9640.97316468567,40186.3602009723,"5_L4","L4"
"6970",-5101.06531610804,46594.1131489892,"4_L2/3","L2/3"
"6694",-4276.67885490301,49282.6360379639,"2_LM","LM"
"5351",7751.70194322355,29760.3708237415,"8_L6b","L6b"
"7199",-3781.62854030662,38894.4294673168,"7_L6a","L6a"
"7748",-3038.4170417687,34078.4539134505,"8_L6b","L6b"
"6872",-2944.60842740385,46538.0215395092,"4_L2/3","L2/3"
"1730",16223.8094093709,38599.7141742781,"4_L2/3","L2/3"
"2763",13478.3184135781,16092.7098978857,"",""
"7912",-2853.65318207033,29588.3199474447,"",""
"3831",11529.3999824032,31914.283760517,"7_L6a","L6a"
"7431",-1266.83748120849,35433.9211592963,"8_L6b","L6b"
"2622",15099.3263728974,22585.7305742668,"8_L6b","L6b"
"17",22381.3591135609,35654.5544139811,"3_L1","L1"
"1858",13540.5971185176,35359.5471274423,"6_L5","L5"
"7440",-1557.64919127013,38204.38385299,"7_L6a","L6a"
"3913",9361.75503572329,33614.5224623495,"7_L6a","L6a"
"2882",16953.4154306317,10527.4473628877,"",""
"7575",-5414.0265303164,36134.0586217663,"8_L6b","L6b"
"6206",1118.8705558683,38157.2615736714,"7_L6a","L6a"
"4067",10774.3432609192,27546.8501622067,"8_L6b","L6b"
"2700",16992.6712731813,18418.0490382504,"",""
"7760",-3740.36769865837,34176.1135936857,"8_L6b","L6b"
"7010",-5992.00109668716,44199.595619025,"5_L4","L4"
"5649",4845.35789358217,44777.2042132944,"4_L2/3","L2/3"
"249",19059.8853133489,37666.7654578042,"4_L2/3","L2/3"
"6893",-3462.81408897729,45542.675640224,"5_L4","L4"
"2618",15415.3773006505,20319.5659564515,"",""
"6772",-155.396042591281,43466.539578323,"5_L4","L4"
"7224",-4306.46921546194,39734.8980389691,"7_L6a","L6a"
"875",18502.5996577061,18536.9161960123,"8_L6b","L6b"
"7167",-2765.92701104974,41299.0883587139,"6_L5","L5"
"6973",-5156.17297995613,44452.3131679867,"5_L4","L4"
"2856",14407.7472279975,10743.0426290693,"",""
"7503",-3617.14581649332,36376.050553116,"8_L6b","L6b"
"4673",9281.55696026012,39807.690997171,"5_L4","L4"
"7404",-632.664358982202,36959.1801148754,"7_L6a","L6a"
"7849",-596.748508179237,29311.2733441692,"",""
"7532",-4461.80136489827,35692.8913768875,"8_L6b","L6b"
"7681",-207.572043651562,33219.1817920713,"8_L6b","L6b"
"7018",-6215.69648898046,43437.3741387368,"5_L4","L4"
"7309",-6123.27579897249,42725.157532566,"6_L5","L5"
"4719",8132.33420854844,39962.890547208,"5_L4","L4"
"1645",13791.2026974747,39274.5022992145,"4_L2/3","L2/3"
"6136",2827.84828605559,37409.2807934731,"7_L6a","L6a"
"3014",13829.8426078878,9764.57698735129,"",""
"7800",-6236.57090619797,34558.5061358681,"8_L6b","L6b"
"7300",-5984.23895159943,39806.3361149892,"7_L6a","L6a"
"7026",-6444.63174112268,45976.1273592209,"5_L4","L4"
"3111",16583.6662121299,4434.2135155965,"",""
"6614",-326.298146948306,47194.3579764995,"4_L2/3","L2/3"
"685",17995.7842527338,30324.4233157285,"6_L5","L5"
"6868",-2971.54470581988,45326.4941178845,"5_L4","L4"
"978",19931.9290248226,17302.7170490878,"8_L6b","L6b"
"7457",-1960.98759182363,36714.7095042499,"7_L6a","L6a"
"7190",-3474.36809754022,41971.2464216732,"6_L5","L5"
"2769",13360.0340265037,16682.3899644962,"",""
"1802",14630.4910235971,35210.4238761586,"6_L5","L5"
"3500",9464.51352078302,42189.4113515399,"4_L2/3","L2/3"
"7515",-3936.63851843434,35462.6229527112,"8_L6b","L6b"
"6891",-3439.78723936739,45500.6324979049,"5_L4","L4"
"2504",13499.8975434305,24395.4392930466,"8_L6b","L6b"
"7746",-2939.48068400944,33601.9856207036,"8_L6b","L6b"
"2919",15898.7721731984,9059.86058218624,"",""
"6860",-2784.80074826006,45337.3455018469,"5_L4","L4"
"7617",-6404.11150549703,37385.1445415651,"8_L6b","L6b"
