"","x","y","ID","SA"
"516",662.329,1594.954,"2_HY","HY"
"517",663.861,1591.61,"2_HY","HY"
"518",665.359,1588.559,"2_HY","HY"
"519",666.826,1585.783,"2_HY","HY"
"520",668.262,1583.266,"2_HY","HY"
"521",669.668,1580.991,"2_HY","HY"
"522",671.047,1578.94,"2_HY","HY"
"523",672.399,1577.098,"2_HY","HY"
"524",673.726,1575.447,"2_HY","HY"
"525",675.03,1573.971,"2_HY","HY"
"526",676.311,1572.652,"2_HY","HY"
"527",677.571,1571.474,"2_HY","HY"
"528",678.811,1570.42,"2_HY","HY"
"529",680.033,1569.472,"2_HY","HY"
"530",681.238,1568.615,"2_HY","HY"
"531",682.428,1567.831,"2_HY","HY"
"532",683.604,1567.104,"2_HY","HY"
"533",684.767,1566.416,"2_HY","HY"
"534",685.918,1565.75,"2_HY","HY"
"535",687.06,1565.091,"2_HY","HY"
"536",688.193,1564.42,"2_HY","HY"
"537",689.319,1563.722,"2_HY","HY"
"538",690.439,1562.978,"2_HY","HY"
"539",691.555,1562.173,"2_HY","HY"
"540",692.667,1561.29,"2_HY","HY"
"541",693.778,1560.311,"2_HY","HY"
"542",694.888,1559.22,"2_HY","HY"
"543",696,1558,"2_HY","HY"
"544",696,1558,"2_HY","HY"
"545",697.152,1556.775,"2_HY","HY"
"546",698.379,1555.67,"2_HY","HY"
"547",699.672,1554.668,"2_HY","HY"
"548",701.024,1553.751,"2_HY","HY"
"549",702.428,1552.902,"2_HY","HY"
"550",703.877,1552.104,"2_HY","HY"
"551",705.361,1551.339,"2_HY","HY"
"552",706.875,1550.59,"2_HY","HY"
"553",708.41,1549.84,"2_HY","HY"
"554",709.959,1549.071,"2_HY","HY"
"555",711.515,1548.267,"2_HY","HY"
"556",713.069,1547.41,"2_HY","HY"
"557",714.614,1546.483,"2_HY","HY"
"558",716.144,1545.468,"2_HY","HY"
"559",717.649,1544.349,"2_HY","HY"
"560",719.123,1543.107,"2_HY","HY"
"561",720.558,1541.726,"2_HY","HY"
"562",721.947,1540.189,"2_HY","HY"
"563",723.282,1538.477,"2_HY","HY"
"564",724.555,1536.575,"2_HY","HY"
"565",725.759,1534.464,"2_HY","HY"
"566",726.887,1532.127,"2_HY","HY"
"567",727.93,1529.548,"2_HY","HY"
"568",728.882,1526.708,"2_HY","HY"
"569",729.734,1523.59,"2_HY","HY"
"570",730.48,1520.178,"2_HY","HY"
"571",731.111,1516.454,"2_HY","HY"
"572",731.62,1512.4,"2_HY","HY"
"573",732,1508,"2_HY","HY"
"574",732,1508,"2_HY","HY"
"575",732.373,1503.567,"2_HY","HY"
"576",732.861,1499.416,"2_HY","HY"
"577",733.453,1495.533,"2_HY","HY"
"578",734.139,1491.904,"2_HY","HY"
"579",734.907,1488.515,"2_HY","HY"
"580",735.749,1485.352,"2_HY","HY"
"581",736.652,1482.399,"2_HY","HY"
"582",737.607,1479.644,"2_HY","HY"
"583",738.603,1477.071,"2_HY","HY"
"584",739.629,1474.667,"2_HY","HY"
"585",740.676,1472.416,"2_HY","HY"
"586",741.732,1470.306,"2_HY","HY"
"587",742.788,1468.321,"2_HY","HY"
"588",743.832,1466.447,"2_HY","HY"
"589",744.854,1464.67,"2_HY","HY"
"590",745.844,1462.976,"2_HY","HY"
"591",746.792,1461.351,"2_HY","HY"
"592",747.685,1459.78,"2_HY","HY"
"593",748.516,1458.249,"2_HY","HY"
"594",749.271,1456.744,"2_HY","HY"
"595",749.942,1455.25,"2_HY","HY"
"596",750.518,1453.753,"2_HY","HY"
"597",750.988,1452.239,"2_HY","HY"
"598",751.342,1450.694,"2_HY","HY"
"599",751.569,1449.104,"2_HY","HY"
