"","x","y","ID","SA"
"8980",674.042990758667,-12284.5342989062,"7_L5","L5"
"8981",710.211472789307,-12176.1336178125,"7_L5","L5"
"8982",700.606985404053,-12582.3650323437,"7_L5","L5"
"8983",710.898297468872,-12738.2404139648,"7_L5","L5"
"8984",726.959511290283,-12262.828197627,"7_L5","L5"
"8985",728.43979260437,-12428.7667635547,"7_L5","L5"
"8986",737.014653321533,-12684.5398433887,"7_L5","L5"
"8987",765.518775098877,-12309.2390200098,"7_L5","L5"
"8988",756.497209067383,-12621.4458951562,"7_L5","L5"
"8989",792.481939466553,-12420.6015562402,"7_L5","L5"
"8990",807.64134135376,-12688.520769707,"7_L5","L5"
"8991",773.542955369873,-12503.4840975195,"7_L5","L5"
"8992",787.695349488525,-12556.3838872461,"7_L5","L5"
"8993",813.231369004517,-12082.4422584082,"7_L5","L5"
"8994",817.485373656006,-12371.284025752,"7_L5","L5"
"8995",819.880679213867,-12582.2294625586,"7_L5","L5"
"8996",826.125793278808,-12211.5334162891,"7_L5","L5"
"8997",868.047302648926,-12488.0590133203,"7_L5","L5"
"8998",855.468537683716,-12643.2094412598,"7_L5","L5"
"8999",839.118017366333,-12771.8824008203,"7_L5","L5"
"9000",866.424773588867,-12361.5172567383,"7_L5","L5"
"9001",887.959904710083,-12588.8723820312,"7_L5","L5"
"9002",890.914363825683,-12267.9465314648,"7_L5","L5"
"9003",914.383374954224,-12341.7895552051,"7_L5","L5"
"9004",909.49008121521,-12062.6410275,"7_L5","L5"
"9005",957.900486123047,-12723.7424892285,"7_L5","L5"
"9006",895.363034625244,-12716.4297631055,"7_L5","L5"
"9007",598.348304915771,-12879.2031192187,"7_L5","L5"
"9008",819.87084178772,-12867.3947611523,"7_L5","L5"
"9009",935.678171292114,-12882.2787151074,"7_L5","L5"
"9010",768.899762034302,-12944.5397133887,"7_L5","L5"
"9011",625.726149108276,-12969.7832669434,"7_L5","L5"
"9012",686.710579783325,-12992.8048546973,"7_L5","L5"
"9013",542.520588401794,-13043.3850224219,"7_L5","L5"
"9014",889.148007286987,-12999.5373880957,"7_L5","L5"
"9015",765.569829186401,-13072.9093642773,"7_L5","L5"
"9016",888.937831036377,-13078.0426337695,"7_L5","L5"
"9017",633.142419526978,-13134.1018888281,"7_L5","L5"
"9018",885.752730951538,-13160.7493938867,"7_L5","L5"
"9019",749.237691212768,-13184.3959813281,"7_L5","L5"
"9020",860.820600150147,-13244.2661260254,"7_L5","L5"
"9021",700.428475612793,-13260.7596839551,"7_L5","L5"
"9022",762.073449960327,-13323.7778050195,"7_L5","L5"
"9023",970.870665759277,-13136.2710053906,"7_L5","L5"
"9024",746.709975335083,-13414.5475206641,"7_L5","L5"
"9025",620.720048095703,-13462.2405115234,"7_L5","L5"
"9026",823.270857321167,-13500.2666873633,"7_L5","L5"
"9027",562.984768484497,-13516.2880488379,"6_L4","L4"
"9028",702.526216981201,-13522.678211084,"7_L5","L5"
"9029",804.97855833313,-13581.209891377,"7_L5","L5"
"9030",644.09628583313,-13585.1885199023,"6_L4","L4"
"9031",747.175206605225,-13611.5258229102,"6_L4","L4"
"9032",567.31197938385,-13605.5768369141,"6_L4","L4"
"9033",998.859507463379,-13864.4726173926,"6_L4","L4"
"9034",760.756168334961,-13679.7266160156,"6_L4","L4"
"9035",651.615310681152,-13671.6981273828,"6_L4","L4"
"9036",876.452054880371,-13730.8973165332,"6_L4","L4"
"9037",697.878428059692,-13736.390190625,"6_L4","L4"
"9038",909.357527283325,-13645.5262654687,"7_L5","L5"
"9039",690.512852698364,-13798.8694792383,"6_L4","L4"
