"","x","y","ID","SA"
"4557",9394.613,-14694.584,"17_so","so"
"4558",9107.367,-14621.155,"17_so","so"
"4559",8815.88,-14535.897,"17_so","so"
"4560",8521.064,-14438.795,"17_so","so"
"4561",8223.831,-14329.83,"17_so","so"
"4562",7925.092,-14208.989,"17_so","so"
"4563",7625.76,-14076.253,"17_so","so"
"4564",7326.747,-13931.607,"17_so","so"
"4565",7028.965,-13775.035,"17_so","so"
"4566",6733.325,-13606.521,"17_so","so"
"4567",6440.74,-13426.047,"17_so","so"
"4568",6152.121,-13233.599,"17_so","so"
"4569",5868.382,-13029.159,"17_so","so"
"4570",5590.433,-12812.711,"17_so","so"
"4571",5319.186,-12584.24,"17_so","so"
"4572",5055.555,-12343.728,"17_so","so"
"4573",4800.449,-12091.16,"17_so","so"
"4574",4554.783,-11826.519,"17_so","so"
"4575",4319.467,-11549.789,"17_so","so"
"4576",4095.414,-11260.954,"17_so","so"
"4577",3883.535,-10959.997,"17_so","so"
"4578",3684.743,-10646.902,"17_so","so"
"4579",3499.95,-10321.654,"17_so","so"
"4580",3499.95,-10321.654,"17_so","so"
"4581",3446.024,-10220.955,"17_so","so"
"4582",3387.505,-10111.282,"17_so","so"
"4583",3324.964,-9993.199,"17_so","so"
"4584",3258.978,-9867.27,"17_so","so"
"4585",3190.119,-9734.06,"17_so","so"
"4586",3118.962,-9594.132,"17_so","so"
"4587",3046.08,-9448.052,"17_so","so"
"4588",2972.049,-9296.383,"17_so","so"
"4589",2897.443,-9139.69,"17_so","so"
"4590",2822.834,-8978.537,"17_so","so"
"4591",2748.798,-8813.488,"17_so","so"
"4592",2675.909,-8645.108,"17_so","so"
"4593",2604.74,-8473.96,"17_so","so"
"4594",2535.866,-8300.61,"17_so","so"
"4595",2469.861,-8125.622,"17_so","so"
"4596",2407.299,-7949.559,"17_so","so"
"4597",2348.754,-7772.986,"17_so","so"
"4598",2294.801,-7596.468,"17_so","so"
"4599",2246.013,-7420.568,"17_so","so"
"4600",2202.965,-7245.852,"17_so","so"
"4601",2166.23,-7072.882,"17_so","so"
"4602",2136.383,-6902.225,"17_so","so"
"4603",2113.998,-6734.443,"17_so","so"
"4604",2099.649,-6570.101,"17_so","so"
"4605",2093.91,-6409.764,"17_so","so"
"4606",2097.356,-6253.995,"17_so","so"
"4607",2110.559,-6103.36,"17_so","so"
"4608",2134.096,-5958.422,"17_so","so"
"4609",2168.539,-5819.746,"17_so","so"
"4610",2168.539,-5819.746,"17_so","so"
"4611",2181.518,-5777.652,"17_so","so"
"4612",2198.286,-5726.998,"17_so","so"
"4613",2218.878,-5668.801,"17_so","so"
"4614",2243.332,-5604.079,"17_so","so"
"4615",2271.687,-5533.852,"17_so","so"
"4616",2303.978,-5459.137,"17_so","so"
"4617",2340.245,-5380.953,"17_so","so"
"4618",2380.523,-5300.317,"17_so","so"
"4619",2424.85,-5218.249,"17_so","so"
"4620",2473.265,-5135.766,"17_so","so"
"4621",2525.804,-5053.887,"17_so","so"
"4622",2582.504,-4973.63,"17_so","so"
"4623",2643.403,-4896.013,"17_so","so"
"4624",2708.539,-4822.054,"17_so","so"
"4625",2777.948,-4752.773,"17_so","so"
"4626",2851.669,-4689.186,"17_so","so"
"4627",2929.738,-4632.313,"17_so","so"
"4628",3012.193,-4583.171,"17_so","so"
"4629",3099.072,-4542.779,"17_so","so"
"4630",3190.411,-4512.156,"17_so","so"
"4631",3286.249,-4492.319,"17_so","so"
"4632",3386.622,-4484.287,"17_so","so"
"4633",3491.568,-4489.077,"17_so","so"
"4634",3601.125,-4507.709,"17_so","so"
"4635",3715.329,-4541.201,"17_so","so"
"4636",3834.219,-4590.57,"17_so","so"
"4637",3957.831,-4656.836,"17_so","so"
"4638",4086.203,-4741.016,"17_so","so"
"4639",4219.373,-4844.129,"17_so","so"
"4640",4219.373,-4844.129,"17_so","so"
"4641",4340.483,-4948.228,"17_so","so"
"4642",4451.433,-5050.027,"17_so","so"
"4643",4553.237,-5149.915,"17_so","so"
"4644",4646.905,-5248.28,"17_so","so"
"4645",4733.452,-5345.511,"17_so","so"
"4646",4813.889,-5441.999,"17_so","so"
"4647",4889.23,-5538.131,"17_so","so"
"4648",4960.487,-5634.296,"17_so","so"
"4649",5028.673,-5730.885,"17_so","so"
"4650",5094.801,-5828.284,"17_so","so"
"4651",5159.883,-5926.885,"17_so","so"
"4652",5224.932,-6027.075,"17_so","so"
"4653",5290.96,-6129.244,"17_so","so"
"4654",5358.981,-6233.781,"17_so","so"
"4655",5430.007,-6341.075,"17_so","so"
"4656",5505.05,-6451.514,"17_so","so"
"4657",5585.124,-6565.488,"17_so","so"
"4658",5671.242,-6683.386,"17_so","so"
"4659",5764.415,-6805.596,"17_so","so"
"4660",5865.656,-6932.509,"17_so","so"
"4661",5975.979,-7064.512,"17_so","so"
"4662",6096.395,-7201.995,"17_so","so"
"4663",6227.918,-7345.347,"17_so","so"
"4664",6371.56,-7494.957,"17_so","so"
"4665",6528.334,-7651.214,"17_so","so"
"4666",6699.253,-7814.506,"17_so","so"
"4667",6885.33,-7985.224,"17_so","so"
"4668",7087.576,-8163.755,"17_so","so"
"4669",7307.005,-8350.49,"17_so","so"
"4670",7307.005,-8350.49,"17_so","so"
"4671",7445.354,-8464.487,"17_so","so"
"4672",7581.362,-8573.266,"17_so","so"
"4673",7714.845,-8676.879,"17_so","so"
"4674",7845.619,-8775.377,"17_so","so"
"4675",7973.5,-8868.811,"17_so","so"
"4676",8098.305,-8957.233,"17_so","so"
"4677",8219.849,-9040.693,"17_so","so"
"4678",8337.949,-9119.244,"17_so","so"
"4679",8452.421,-9192.936,"17_so","so"
"4680",8563.082,-9261.821,"17_so","so"
"4681",8669.747,-9325.95,"17_so","so"
"4682",8772.233,-9385.375,"17_so","so"
"4683",8870.357,-9440.146,"17_so","so"
"4684",8963.934,-9490.316,"17_so","so"
"4685",9052.78,-9535.935,"17_so","so"
"4686",9136.712,-9577.054,"17_so","so"
"4687",9215.547,-9613.726,"17_so","so"
"4688",9289.099,-9646,"17_so","so"
"4689",9357.187,-9673.929,"17_so","so"
"4690",9419.625,-9697.565,"17_so","so"
"4691",9476.23,-9716.957,"17_so","so"
"4692",9526.819,-9732.158,"17_so","so"
"4693",9571.207,-9743.219,"17_so","so"
"4694",9609.211,-9750.191,"17_so","so"
"4695",9640.647,-9753.125,"17_so","so"
"4696",9665.331,-9752.073,"17_so","so"
"4697",9683.08,-9747.086,"17_so","so"
"4698",9693.71,-9738.215,"17_so","so"
"4699",9697.036,-9725.513,"17_so","so"
"4700",9697.036,-9725.513,"17_so","so"
"4701",9696.552,-9710.125,"17_so","so"
"4702",9695.875,-9694.265,"17_so","so"
"4703",9694.968,-9678,"17_so","so"
"4704",9693.795,-9661.398,"17_so","so"
"4705",9692.32,-9644.525,"17_so","so"
"4706",9690.507,-9627.449,"17_so","so"
"4707",9688.318,-9610.238,"17_so","so"
"4708",9685.719,-9592.959,"17_so","so"
"4709",9682.672,-9575.679,"17_so","so"
"4710",9679.141,-9558.467,"17_so","so"
"4711",9675.09,-9541.388,"17_so","so"
"4712",9670.483,-9524.511,"17_so","so"
"4713",9665.283,-9507.903,"17_so","so"
"4714",9659.454,-9491.632,"17_so","so"
"4715",9652.96,-9475.764,"17_so","so"
"4716",9645.764,-9460.367,"17_so","so"
"4717",9637.83,-9445.51,"17_so","so"
"4718",9629.122,-9431.258,"17_so","so"
"4719",9619.603,-9417.68,"17_so","so"
"4720",9609.237,-9404.843,"17_so","so"
"4721",9597.988,-9392.814,"17_so","so"
"4722",9585.82,-9381.66,"17_so","so"
"4723",9572.696,-9371.45,"17_so","so"
"4724",9558.579,-9362.25,"17_so","so"
"4725",9543.434,-9354.129,"17_so","so"
"4726",9527.224,-9347.152,"17_so","so"
"4727",9509.913,-9341.388,"17_so","so"
"4728",9491.465,-9336.905,"17_so","so"
"4729",9471.843,-9333.769,"17_so","so"
"4730",9471.843,-9333.769,"17_so","so"
"4731",9434.999,-9327.346,"17_so","so"
"4732",9391.191,-9316.198,"17_so","so"
"4733",9340.871,-9300.488,"17_so","so"
"4734",9284.491,-9280.379,"17_so","so"
"4735",9222.503,-9256.034,"17_so","so"
"4736",9155.359,-9227.613,"17_so","so"
"4737",9083.51,-9195.282,"17_so","so"
"4738",9007.41,-9159.201,"17_so","so"
"4739",8927.509,-9119.533,"17_so","so"
"4740",8844.26,-9076.442,"17_so","so"
"4741",8758.114,-9030.089,"17_so","so"
"4742",8669.525,-8980.638,"17_so","so"
"4743",8578.943,-8928.25,"17_so","so"
"4744",8486.821,-8873.088,"17_so","so"
"4745",8393.611,-8815.316,"17_so","so"
"4746",8299.764,-8755.095,"17_so","so"
"4747",8205.733,-8692.588,"17_so","so"
"4748",8111.97,-8627.957,"17_so","so"
"4749",8018.926,-8561.366,"17_so","so"
"4750",7927.054,-8492.976,"17_so","so"
"4751",7836.805,-8422.951,"17_so","so"
"4752",7748.632,-8351.453,"17_so","so"
"4753",7662.986,-8278.644,"17_so","so"
"4754",7580.32,-8204.687,"17_so","so"
"4755",7501.086,-8129.745,"17_so","so"
"4756",7425.735,-8053.98,"17_so","so"
"4757",7354.719,-7977.555,"17_so","so"
"4758",7288.491,-7900.632,"17_so","so"
"4759",7227.503,-7823.374,"17_so","so"
"4760",7227.503,-7823.374,"17_so","so"
"4761",7177.588,-7757.615,"17_so","so"
"4762",7127.119,-7692.196,"17_so","so"
"4763",7076.179,-7627.111,"17_so","so"
"4764",7024.851,-7562.356,"17_so","so"
"4765",6973.218,-7497.924,"17_so","so"
"4766",6921.364,-7433.811,"17_so","so"
"4767",6869.371,-7370.01,"17_so","so"
"4768",6817.323,-7306.518,"17_so","so"
"4769",6765.303,-7243.328,"17_so","so"
"4770",6713.394,-7180.435,"17_so","so"
"4771",6661.678,-7117.834,"17_so","so"
"4772",6610.24,-7055.519,"17_so","so"
"4773",6559.162,-6993.485,"17_so","so"
"4774",6508.528,-6931.727,"17_so","so"
"4775",6458.42,-6870.239,"17_so","so"
"4776",6408.922,-6809.016,"17_so","so"
"4777",6360.117,-6748.053,"17_so","so"
"4778",6312.087,-6687.344,"17_so","so"
"4779",6264.917,-6626.884,"17_so","so"
"4780",6218.689,-6566.667,"17_so","so"
"4781",6173.486,-6506.689,"17_so","so"
"4782",6129.392,-6446.943,"17_so","so"
"4783",6086.489,-6387.425,"17_so","so"
"4784",6044.861,-6328.129,"17_so","so"
"4785",6004.591,-6269.05,"17_so","so"
"4786",5965.762,-6210.183,"17_so","so"
"4787",5928.457,-6151.521,"17_so","so"
"4788",5892.76,-6093.06,"17_so","so"
"4789",5858.752,-6034.795,"17_so","so"
"4790",5858.752,-6034.795,"17_so","so"
"4791",5831.003,-5984.745,"17_so","so"
"4792",5804.806,-5934.848,"17_so","so"
"4793",5780.073,-5885.088,"17_so","so"
"4794",5756.712,-5835.451,"17_so","so"
"4795",5734.633,-5785.921,"17_so","so"
"4796",5713.747,-5736.484,"17_so","so"
"4797",5693.963,-5687.125,"17_so","so"
"4798",5675.192,-5637.83,"17_so","so"
"4799",5657.343,-5588.582,"17_so","so"
"4800",5640.325,-5539.368,"17_so","so"
"4801",5624.05,-5490.172,"17_so","so"
"4802",5608.426,-5440.981,"17_so","so"
"4803",5593.364,-5391.778,"17_so","so"
"4804",5578.774,-5342.548,"17_so","so"
"4805",5564.565,-5293.278,"17_so","so"
"4806",5550.647,-5243.953,"17_so","so"
"4807",5536.931,-5194.556,"17_so","so"
"4808",5523.326,-5145.074,"17_so","so"
"4809",5509.741,-5095.492,"17_so","so"
"4810",5496.088,-5045.794,"17_so","so"
"4811",5482.275,-4995.967,"17_so","so"
"4812",5468.213,-4945.994,"17_so","so"
"4813",5453.811,-4895.862,"17_so","so"
"4814",5438.98,-4845.555,"17_so","so"
"4815",5423.629,-4795.058,"17_so","so"
"4816",5407.668,-4744.357,"17_so","so"
"4817",5391.008,-4693.437,"17_so","so"
"4818",5373.557,-4642.283,"17_so","so"
"4819",5355.226,-4590.879,"17_so","so"
"4820",5355.226,-4590.879,"17_so","so"
"4821",5326.79,-4511.901,"17_so","so"
"4822",5297.295,-4428.54,"17_so","so"
"4823",5266.681,-4341.512,"17_so","so"
"4824",5234.885,-4251.534,"17_so","so"
"4825",5201.849,-4159.322,"17_so","so"
"4826",5167.511,-4065.59,"17_so","so"
"4827",5131.81,-3971.056,"17_so","so"
"4828",5094.687,-3876.434,"17_so","so"
"4829",5056.081,-3782.441,"17_so","so"
"4830",5015.93,-3689.793,"17_so","so"
"4831",4974.176,-3599.205,"17_so","so"
"4832",4930.756,-3511.394,"17_so","so"
"4833",4885.61,-3427.075,"17_so","so"
"4834",4838.678,-3346.964,"17_so","so"
"4835",4789.9,-3271.777,"17_so","so"
"4836",4739.214,-3202.23,"17_so","so"
"4837",4686.56,-3139.039,"17_so","so"
"4838",4631.878,-3082.919,"17_so","so"
"4839",4575.107,-3034.587,"17_so","so"
"4840",4516.186,-2994.758,"17_so","so"
"4841",4455.055,-2964.148,"17_so","so"
"4842",4391.653,-2943.473,"17_so","so"
"4843",4325.92,-2933.449,"17_so","so"
"4844",4257.795,-2934.792,"17_so","so"
"4845",4187.217,-2948.218,"17_so","so"
"4846",4114.127,-2974.442,"17_so","so"
"4847",4038.463,-3014.181,"17_so","so"
"4848",3960.164,-3068.15,"17_so","so"
"4849",3879.171,-3137.065,"17_so","so"
"4850",3879.171,-3137.065,"17_so","so"
"4851",1198.04,-4615.195,"18_alv","alv"
"4852",1198.04,-4615.195,"18_alv","alv"
"4853",1206.222,-4588.508,"18_alv","alv"
"4854",1215.554,-4559.797,"18_alv","alv"
"4855",1225.984,-4529.199,"18_alv","alv"
"4856",1237.462,-4496.849,"18_alv","alv"
"4857",1249.936,-4462.883,"18_alv","alv"
"4858",1263.355,-4427.436,"18_alv","alv"
"4859",1277.667,-4390.645,"18_alv","alv"
"4860",1292.823,-4352.644,"18_alv","alv"
"4861",1308.769,-4313.571,"18_alv","alv"
"4862",1325.456,-4273.559,"18_alv","alv"
"4863",1342.832,-4232.746,"18_alv","alv"
"4864",1360.846,-4191.266,"18_alv","alv"
"4865",1379.446,-4149.256,"18_alv","alv"
"4866",1398.581,-4106.851,"18_alv","alv"
"4867",1418.201,-4064.188,"18_alv","alv"
"4868",1438.253,-4021.4,"18_alv","alv"
"4869",1458.687,-3978.626,"18_alv","alv"
"4870",1479.452,-3935.999,"18_alv","alv"
"4871",1500.496,-3893.656,"18_alv","alv"
"4872",1521.768,-3851.733,"18_alv","alv"
"4873",1543.217,-3810.365,"18_alv","alv"
"4874",1564.792,-3769.689,"18_alv","alv"
"4875",1586.441,-3729.838,"18_alv","alv"
"4876",1608.113,-3690.951,"18_alv","alv"
"4877",1629.757,-3653.161,"18_alv","alv"
"4878",1651.323,-3616.605,"18_alv","alv"
"4879",1672.757,-3581.419,"18_alv","alv"
"4880",1694.011,-3547.739,"18_alv","alv"
"4881",1715.031,-3515.699,"18_alv","alv"
"4882",1715.031,-3515.699,"18_alv","alv"
"4883",1725.022,-3503.226,"18_alv","alv"
"4884",1736.746,-3492.8,"18_alv","alv"
"4885",1750.042,-3484.302,"18_alv","alv"
"4886",1764.749,-3477.61,"18_alv","alv"
"4887",1780.706,-3472.604,"18_alv","alv"
"4888",1797.752,-3469.164,"18_alv","alv"
"4889",1815.726,-3467.169,"18_alv","alv"
"4890",1834.468,-3466.5,"18_alv","alv"
"4891",1853.816,-3467.035,"18_alv","alv"
"4892",1873.609,-3468.655,"18_alv","alv"
"4893",1893.686,-3471.239,"18_alv","alv"
"4894",1913.887,-3474.667,"18_alv","alv"
"4895",1934.05,-3478.818,"18_alv","alv"
"4896",1954.015,-3483.573,"18_alv","alv"
"4897",1973.62,-3488.81,"18_alv","alv"
"4898",1992.705,-3494.409,"18_alv","alv"
"4899",2011.109,-3500.25,"18_alv","alv"
"4900",2028.67,-3506.214,"18_alv","alv"
"4901",2045.229,-3512.178,"18_alv","alv"
"4902",2060.623,-3518.023,"18_alv","alv"
"4903",2074.691,-3523.629,"18_alv","alv"
"4904",2087.274,-3528.876,"18_alv","alv"
"4905",2098.21,-3533.642,"18_alv","alv"
"4906",2107.337,-3537.807,"18_alv","alv"
"4907",2114.496,-3541.252,"18_alv","alv"
"4908",2119.525,-3543.856,"18_alv","alv"
"4909",2122.263,-3545.499,"18_alv","alv"
"4910",2122.549,-3546.059,"18_alv","alv"
"4911",2120.222,-3545.417,"18_alv","alv"
"4912",2120.222,-3545.417,"18_alv","alv"
"4913",2099.873,-3542.202,"18_alv","alv"
"4914",2077.025,-3545.723,"18_alv","alv"
"4915",2051.873,-3555.836,"18_alv","alv"
"4916",2024.615,-3572.396,"18_alv","alv"
"4917",1995.448,-3595.257,"18_alv","alv"
"4918",1964.568,-3624.275,"18_alv","alv"
"4919",1932.172,-3659.304,"18_alv","alv"
"4920",1898.458,-3700.199,"18_alv","alv"
"4921",1863.621,-3746.816,"18_alv","alv"
"4922",1827.858,-3799.009,"18_alv","alv"
"4923",1791.367,-3856.634,"18_alv","alv"
"4924",1754.343,-3919.544,"18_alv","alv"
"4925",1716.985,-3987.596,"18_alv","alv"
"4926",1679.488,-4060.644,"18_alv","alv"
"4927",1642.049,-4138.543,"18_alv","alv"
"4928",1604.865,-4221.148,"18_alv","alv"
"4929",1568.134,-4308.314,"18_alv","alv"
"4930",1532.051,-4399.896,"18_alv","alv"
"4931",1496.813,-4495.749,"18_alv","alv"
"4932",1462.617,-4595.728,"18_alv","alv"
"4933",1429.661,-4699.688,"18_alv","alv"
"4934",1398.14,-4807.483,"18_alv","alv"
"4935",1368.251,-4918.969,"18_alv","alv"
"4936",1340.192,-5034.001,"18_alv","alv"
"4937",1314.159,-5152.433,"18_alv","alv"
"4938",1290.349,-5274.121,"18_alv","alv"
"4939",1268.958,-5398.92,"18_alv","alv"
"4940",1250.184,-5526.684,"18_alv","alv"
"4941",1234.223,-5657.268,"18_alv","alv"
"4942",1234.223,-5657.268,"18_alv","alv"
"4943",1227.241,-5723.975,"18_alv","alv"
"4944",1220.986,-5790.37,"18_alv","alv"
"4945",1215.466,-5856.466,"18_alv","alv"
"4946",1210.688,-5922.276,"18_alv","alv"
"4947",1206.661,-5987.815,"18_alv","alv"
"4948",1203.392,-6053.096,"18_alv","alv"
"4949",1200.891,-6118.132,"18_alv","alv"
"4950",1199.165,-6182.938,"18_alv","alv"
"4951",1198.222,-6247.525,"18_alv","alv"
"4952",1198.071,-6311.909,"18_alv","alv"
"4953",1198.719,-6376.103,"18_alv","alv"
"4954",1200.176,-6440.119,"18_alv","alv"
"4955",1202.448,-6503.973,"18_alv","alv"
"4956",1205.545,-6567.677,"18_alv","alv"
"4957",1209.474,-6631.245,"18_alv","alv"
"4958",1214.243,-6694.69,"18_alv","alv"
"4959",1219.862,-6758.026,"18_alv","alv"
"4960",1226.337,-6821.267,"18_alv","alv"
"4961",1233.677,-6884.426,"18_alv","alv"
"4962",1241.891,-6947.517,"18_alv","alv"
"4963",1250.986,-7010.552,"18_alv","alv"
"4964",1260.97,-7073.547,"18_alv","alv"
"4965",1271.852,-7136.514,"18_alv","alv"
"4966",1283.64,-7199.468,"18_alv","alv"
"4967",1296.342,-7262.42,"18_alv","alv"
"4968",1309.967,-7325.386,"18_alv","alv"
"4969",1324.521,-7388.378,"18_alv","alv"
"4970",1340.014,-7451.411,"18_alv","alv"
"4971",1356.454,-7514.497,"18_alv","alv"
"4972",1356.454,-7514.497,"18_alv","alv"
"4973",1364.238,-7542.656,"18_alv","alv"
"4974",1373.012,-7572.806,"18_alv","alv"
"4975",1382.7,-7604.767,"18_alv","alv"
"4976",1393.224,-7638.358,"18_alv","alv"
"4977",1404.509,-7673.397,"18_alv","alv"
"4978",1416.478,-7709.705,"18_alv","alv"
"4979",1429.053,-7747.099,"18_alv","alv"
"4980",1442.159,-7785.4,"18_alv","alv"
"4981",1455.718,-7824.426,"18_alv","alv"
"4982",1469.653,-7863.997,"18_alv","alv"
"4983",1483.888,-7903.932,"18_alv","alv"
"4984",1498.346,-7944.05,"18_alv","alv"
"4985",1512.95,-7984.169,"18_alv","alv"
"4986",1527.624,-8024.11,"18_alv","alv"
"4987",1542.29,-8063.691,"18_alv","alv"
"4988",1556.873,-8102.732,"18_alv","alv"
"4989",1571.294,-8141.052,"18_alv","alv"
"4990",1585.479,-8178.469,"18_alv","alv"
"4991",1599.349,-8214.804,"18_alv","alv"
"4992",1612.828,-8249.874,"18_alv","alv"
"4993",1625.839,-8283.5,"18_alv","alv"
"4994",1638.306,-8315.5,"18_alv","alv"
"4995",1650.151,-8345.694,"18_alv","alv"
"4996",1661.299,-8373.901,"18_alv","alv"
"4997",1671.671,-8399.94,"18_alv","alv"
"4998",1681.193,-8423.63,"18_alv","alv"
"4999",1689.785,-8444.79,"18_alv","alv"
"5000",1697.373,-8463.24,"18_alv","alv"
"5001",1703.88,-8478.798,"18_alv","alv"
"5002",1703.88,-8478.798,"18_alv","alv"
"5003",1780.309,-8656.694,"18_alv","alv"
"5004",1861.311,-8839.085,"18_alv","alv"
"5005",1946.996,-9025.572,"18_alv","alv"
"5006",2037.479,-9215.754,"18_alv","alv"
"5007",2132.87,-9409.234,"18_alv","alv"
"5008",2233.283,-9605.613,"18_alv","alv"
"5009",2338.83,-9804.49,"18_alv","alv"
"5010",2449.624,-10005.466,"18_alv","alv"
"5011",2565.778,-10208.144,"18_alv","alv"
"5012",2687.403,-10412.123,"18_alv","alv"
"5013",2814.612,-10617.004,"18_alv","alv"
"5014",2947.518,-10822.389,"18_alv","alv"
"5015",3086.233,-11027.877,"18_alv","alv"
"5016",3230.871,-11233.071,"18_alv","alv"
"5017",3381.542,-11437.57,"18_alv","alv"
"5018",3538.361,-11640.976,"18_alv","alv"
"5019",3701.438,-11842.89,"18_alv","alv"
"5020",3870.888,-12042.912,"18_alv","alv"
"5021",4046.822,-12240.643,"18_alv","alv"
"5022",4229.354,-12435.685,"18_alv","alv"
"5023",4418.594,-12627.637,"18_alv","alv"
"5024",4614.657,-12816.101,"18_alv","alv"
"5025",4817.654,-13000.678,"18_alv","alv"
"5026",5027.698,-13180.969,"18_alv","alv"
"5027",5244.902,-13356.574,"18_alv","alv"
"5028",5469.378,-13527.094,"18_alv","alv"
"5029",5701.238,-13692.131,"18_alv","alv"
"5030",5940.595,-13851.284,"18_alv","alv"
"5031",6187.562,-14004.156,"18_alv","alv"
"5032",6187.562,-14004.156,"18_alv","alv"
"5033",6490.71,-14180.674,"18_alv","alv"
"5034",6784.567,-14343.251,"18_alv","alv"
"5035",7069.416,-14492.355,"18_alv","alv"
"5036",7345.54,-14628.454,"18_alv","alv"
"5037",7613.221,-14752.016,"18_alv","alv"
"5038",7872.744,-14863.508,"18_alv","alv"
"5039",8124.391,-14963.399,"18_alv","alv"
"5040",8368.445,-15052.157,"18_alv","alv"
"5041",8605.189,-15130.248,"18_alv","alv"
"5042",8834.906,-15198.141,"18_alv","alv"
"5043",9057.879,-15256.304,"18_alv","alv"
"5044",9274.391,-15305.204,"18_alv","alv"
"5045",9484.725,-15345.31,"18_alv","alv"
"5046",9689.164,-15377.089,"18_alv","alv"
"5047",9887.991,-15401.009,"18_alv","alv"
"5048",10081.489,-15417.538,"18_alv","alv"
"5049",10269.941,-15427.143,"18_alv","alv"
"5050",10453.63,-15430.293,"18_alv","alv"
"5051",10632.839,-15427.455,"18_alv","alv"
"5052",10807.851,-15419.098,"18_alv","alv"
"5053",10978.95,-15405.688,"18_alv","alv"
"5054",11146.417,-15387.694,"18_alv","alv"
"5055",11310.536,-15365.584,"18_alv","alv"
"5056",11471.59,-15339.825,"18_alv","alv"
"5057",11629.862,-15310.886,"18_alv","alv"
"5058",11785.635,-15279.234,"18_alv","alv"
"5059",11939.192,-15245.336,"18_alv","alv"
"5060",12090.817,-15209.661,"18_alv","alv"
"5061",12240.791,-15172.677,"18_alv","alv"
"5062",12240.791,-15172.677,"18_alv","alv"
"5063",12287.067,-15155.987,"18_alv","alv"
"5064",12333.952,-15129.473,"18_alv","alv"
"5065",12381.437,-15093.838,"18_alv","alv"
"5066",12429.519,-15049.788,"18_alv","alv"
"5067",12478.192,-14998.024,"18_alv","alv"
"5068",12527.449,-14939.252,"18_alv","alv"
"5069",12577.285,-14874.175,"18_alv","alv"
"5070",12627.693,-14803.497,"18_alv","alv"
"5071",12678.67,-14727.922,"18_alv","alv"
"5072",12730.207,-14648.153,"18_alv","alv"
"5073",12782.301,-14564.895,"18_alv","alv"
"5074",12834.945,-14478.85,"18_alv","alv"
"5075",12888.133,-14390.724,"18_alv","alv"
"5076",12941.86,-14301.22,"18_alv","alv"
"5077",12996.12,-14211.041,"18_alv","alv"
"5078",13050.907,-14120.892,"18_alv","alv"
"5079",13106.216,-14031.476,"18_alv","alv"
"5080",13162.04,-13943.497,"18_alv","alv"
"5081",13218.375,-13857.659,"18_alv","alv"
"5082",13275.213,-13774.665,"18_alv","alv"
"5083",13332.55,-13695.22,"18_alv","alv"
"5084",13390.38,-13620.028,"18_alv","alv"
"5085",13448.697,-13549.792,"18_alv","alv"
"5086",13507.495,-13485.215,"18_alv","alv"
"5087",13566.768,-13427.003,"18_alv","alv"
"5088",13626.512,-13375.858,"18_alv","alv"
"5089",13686.719,-13332.485,"18_alv","alv"
"5090",13747.385,-13297.587,"18_alv","alv"
"5091",13808.503,-13271.867,"18_alv","alv"
"5092",13802.764,-13643.282,"18_alv","alv"
"5093",13802.764,-13643.282,"18_alv","alv"
"5094",13774.841,-13659.471,"18_alv","alv"
"5095",13746.23,-13681.023,"18_alv","alv"
"5096",13716.878,-13707.645,"18_alv","alv"
"5097",13686.731,-13739.047,"18_alv","alv"
"5098",13655.735,-13774.937,"18_alv","alv"
"5099",13623.837,-13815.023,"18_alv","alv"
"5100",13590.983,-13859.015,"18_alv","alv"
"5101",13557.119,-13906.62,"18_alv","alv"
"5102",13522.192,-13957.547,"18_alv","alv"
"5103",13486.149,-14011.506,"18_alv","alv"
"5104",13448.935,-14068.203,"18_alv","alv"
"5105",13410.497,-14127.349,"18_alv","alv"
"5106",13370.781,-14188.651,"18_alv","alv"
"5107",13329.734,-14251.818,"18_alv","alv"
"5108",13287.303,-14316.558,"18_alv","alv"
"5109",13243.433,-14382.581,"18_alv","alv"
"5110",13198.071,-14449.594,"18_alv","alv"
"5111",13151.163,-14517.307,"18_alv","alv"
"5112",13102.656,-14585.427,"18_alv","alv"
"5113",13052.496,-14653.664,"18_alv","alv"
"5114",13000.63,-14721.725,"18_alv","alv"
"5115",12947.004,-14789.32,"18_alv","alv"
"5116",12891.564,-14856.157,"18_alv","alv"
"5117",12834.257,-14921.945,"18_alv","alv"
"5118",12775.029,-14986.391,"18_alv","alv"
"5119",12713.827,-15049.205,"18_alv","alv"
"5120",12650.596,-15110.096,"18_alv","alv"
"5121",12585.284,-15168.771,"18_alv","alv"
"5122",12517.836,-15224.939,"18_alv","alv"
"5123",12517.836,-15224.939,"18_alv","alv"
"5124",12459.709,-15269.701,"18_alv","alv"
"5125",12399.753,-15312.534,"18_alv","alv"
"5126",12338.091,-15353.449,"18_alv","alv"
"5127",12274.845,-15392.458,"18_alv","alv"
"5128",12210.135,-15429.571,"18_alv","alv"
"5129",12144.084,-15464.799,"18_alv","alv"
"5130",12076.814,-15498.154,"18_alv","alv"
"5131",12008.445,-15529.647,"18_alv","alv"
"5132",11939.099,-15559.288,"18_alv","alv"
"5133",11868.899,-15587.089,"18_alv","alv"
"5134",11797.966,-15613.061,"18_alv","alv"
"5135",11726.421,-15637.216,"18_alv","alv"
"5136",11654.386,-15659.563,"18_alv","alv"
"5137",11581.983,-15680.114,"18_alv","alv"
"5138",11509.333,-15698.881,"18_alv","alv"
"5139",11436.558,-15715.873,"18_alv","alv"
