"","x","y","ID","SA"
"258",7476.438,7291.896,"2_LM","LM"
"259",7454.901,7279.5,"2_LM","LM"
"260",7432.405,7266.655,"2_LM","LM"
"261",7409.123,7253.436,"2_LM","LM"
"262",7385.231,7239.92,"2_LM","LM"
"263",7360.902,7226.185,"2_LM","LM"
"264",7336.309,7212.308,"2_LM","LM"
"265",7311.627,7198.365,"2_LM","LM"
"266",7287.03,7184.432,"2_LM","LM"
"267",7262.692,7170.588,"2_LM","LM"
"268",7238.787,7156.908,"2_LM","LM"
"269",7215.488,7143.47,"2_LM","LM"
"270",7192.969,7130.35,"2_LM","LM"
"271",7171.406,7117.625,"2_LM","LM"
"272",7150.97,7105.373,"2_LM","LM"
"273",7131.837,7093.669,"2_LM","LM"
"274",7131.837,7093.669,"2_LM","LM"
"275",7116.408,7084.84,"2_LM","LM"
"276",7099.12,7076.277,"2_LM","LM"
"277",7080.085,7068.011,"2_LM","LM"
"278",7059.414,7060.073,"2_LM","LM"
"279",7037.218,7052.493,"2_LM","LM"
"280",7013.608,7045.3,"2_LM","LM"
"281",6988.694,7038.525,"2_LM","LM"
"282",6962.589,7032.199,"2_LM","LM"
"283",6935.402,7026.352,"2_LM","LM"
"284",6907.244,7021.013,"2_LM","LM"
"285",6878.227,7016.213,"2_LM","LM"
"286",6848.462,7011.983,"2_LM","LM"
"287",6818.059,7008.352,"2_LM","LM"
"288",6787.13,7005.351,"2_LM","LM"
"289",6755.786,7003.01,"2_LM","LM"
"290",6724.137,7001.36,"2_LM","LM"
"291",6692.294,7000.43,"2_LM","LM"
"292",6660.369,7000.251,"2_LM","LM"
"293",6628.472,7000.853,"2_LM","LM"
"294",6596.715,7002.266,"2_LM","LM"
"295",6565.208,7004.521,"2_LM","LM"
"296",6534.062,7007.648,"2_LM","LM"
"297",6503.388,7011.676,"2_LM","LM"
"298",6473.298,7016.637,"2_LM","LM"
"299",6443.902,7022.561,"2_LM","LM"
"300",6415.312,7029.477,"2_LM","LM"
"301",6387.637,7037.417,"2_LM","LM"
"302",6360.989,7046.409,"2_LM","LM"
"303",6335.48,7056.485,"2_LM","LM"
"304",6335.48,7056.485,"2_LM","LM"
"305",6308.716,7068.894,"2_LM","LM"
"306",6283.605,7082.462,"2_LM","LM"
"307",6260.052,7097.061,"2_LM","LM"
"308",6237.962,7112.563,"2_LM","LM"
"309",6217.238,7128.841,"2_LM","LM"
"310",6197.784,7145.766,"2_LM","LM"
"311",6179.506,7163.211,"2_LM","LM"
"312",6162.308,7181.048,"2_LM","LM"
"313",6146.094,7199.148,"2_LM","LM"
"314",6130.767,7217.384,"2_LM","LM"
"315",6116.233,7235.628,"2_LM","LM"
"316",6102.397,7253.753,"2_LM","LM"
"317",6089.161,7271.629,"2_LM","LM"
"318",6076.431,7289.13,"2_LM","LM"
"319",6064.111,7306.127,"2_LM","LM"
"320",6052.105,7322.493,"2_LM","LM"
"321",6040.317,7338.099,"2_LM","LM"
"322",6028.653,7352.818,"2_LM","LM"
"323",6017.015,7366.522,"2_LM","LM"
"324",6005.309,7379.082,"2_LM","LM"
"325",5993.44,7390.372,"2_LM","LM"
"326",5981.31,7400.262,"2_LM","LM"
"327",5968.825,7408.626,"2_LM","LM"
"328",5955.888,7415.336,"2_LM","LM"
"329",5942.405,7420.262,"2_LM","LM"
"330",5928.28,7423.278,"2_LM","LM"
"331",5913.416,7424.256,"2_LM","LM"
"332",5897.719,7423.067,"2_LM","LM"
"333",5881.092,7419.584,"2_LM","LM"
"334",5881.092,7419.584,"2_LM","LM"
"335",5863.364,7415.432,"2_LM","LM"
"336",5845.541,7412.585,"2_LM","LM"
"337",5827.655,7410.994,"2_LM","LM"
"338",5809.734,7410.606,"2_LM","LM"
"339",5791.81,7411.371,"2_LM","LM"
"340",5773.913,7413.236,"2_LM","LM"
"341",5756.073,7416.151,"2_LM","LM"
"342",5738.321,7420.064,"2_LM","LM"
"343",5720.687,7424.923,"2_LM","LM"
"344",5703.202,7430.678,"2_LM","LM"
"345",5685.896,7437.277,"2_LM","LM"
"346",5668.799,7444.668,"2_LM","LM"
"347",5651.941,7452.801,"2_LM","LM"
"348",5635.354,7461.623,"2_LM","LM"
"349",5619.068,7471.084,"2_LM","LM"
"350",5603.113,7481.132,"2_LM","LM"
"351",5587.519,7491.715,"2_LM","LM"
"352",5572.317,7502.783,"2_LM","LM"
"353",5557.537,7514.284,"2_LM","LM"
"354",5543.21,7526.166,"2_LM","LM"
"355",5529.366,7538.378,"2_LM","LM"
"356",5516.035,7550.87,"2_LM","LM"
"357",5503.248,7563.588,"2_LM","LM"
"358",5491.036,7576.483,"2_LM","LM"
"359",5479.428,7589.502,"2_LM","LM"
"360",5468.455,7602.595,"2_LM","LM"
"361",5458.148,7615.71,"2_LM","LM"
"362",5448.537,7628.795,"2_LM","LM"
"363",5439.652,7641.799,"2_LM","LM"
"364",5439.652,7641.799,"2_LM","LM"
"365",5429.97,7655.56,"2_LM","LM"
"366",5419.988,7667.904,"2_LM","LM"
"367",5409.719,7678.891,"2_LM","LM"
"368",5399.176,7688.582,"2_LM","LM"
"369",5388.371,7697.038,"2_LM","LM"
"370",5377.318,7704.317,"2_LM","LM"
"371",5366.03,7710.482,"2_LM","LM"
"372",5354.518,7715.591,"2_LM","LM"
"373",5342.796,7719.707,"2_LM","LM"
"374",5330.878,7722.888,"2_LM","LM"
"375",5318.775,7725.196,"2_LM","LM"
"376",5306.5,7726.691,"2_LM","LM"
"377",5294.067,7727.434,"2_LM","LM"
"378",5281.488,7727.484,"2_LM","LM"
"379",5268.777,7726.902,"2_LM","LM"
"380",5255.945,7725.749,"2_LM","LM"
"381",5243.006,7724.085,"2_LM","LM"
"382",5229.972,7721.97,"2_LM","LM"
"383",5216.857,7719.465,"2_LM","LM"
"384",5203.673,7716.63,"2_LM","LM"
"385",5190.434,7713.526,"2_LM","LM"
"386",5177.151,7710.212,"2_LM","LM"
"387",5163.838,7706.75,"2_LM","LM"
"388",5150.508,7703.2,"2_LM","LM"
"389",5137.174,7699.623,"2_LM","LM"
"390",5123.848,7696.077,"2_LM","LM"
"391",5110.543,7692.625,"2_LM","LM"
"392",5097.272,7689.327,"2_LM","LM"
"393",5084.048,7686.242,"2_LM","LM"
"394",5084.048,7686.242,"2_LM","LM"
"395",5072.19,7683.535,"2_LM","LM"
"396",5062.933,7681.297,"2_LM","LM"
"397",5056.168,7679.473,"2_LM","LM"
"398",5051.782,7678.008,"2_LM","LM"
"399",5049.665,7676.846,"2_LM","LM"
"400",5049.705,7675.934,"2_LM","LM"
"401",5051.792,7675.215,"2_LM","LM"
"402",5055.814,7674.636,"2_LM","LM"
"403",5061.661,7674.141,"2_LM","LM"
"404",5069.221,7673.675,"2_LM","LM"
"405",5078.383,7673.184,"2_LM","LM"
"406",5089.035,7672.612,"2_LM","LM"
"407",5101.068,7671.905,"2_LM","LM"
"408",5114.369,7671.007,"2_LM","LM"
"409",5128.829,7669.865,"2_LM","LM"
"410",5144.334,7668.422,"2_LM","LM"
"411",5160.776,7666.623,"2_LM","LM"
"412",5178.041,7664.415,"2_LM","LM"
"413",5196.021,7661.742,"2_LM","LM"
"414",5214.602,7658.549,"2_LM","LM"
"415",5233.674,7654.781,"2_LM","LM"
"416",5253.127,7650.384,"2_LM","LM"
"417",5272.848,7645.301,"2_LM","LM"
"418",5292.727,7639.48,"2_LM","LM"
"419",5312.653,7632.864,"2_LM","LM"
"420",5332.515,7625.398,"2_LM","LM"
"421",5352.201,7617.028,"2_LM","LM"
"422",5371.601,7607.699,"2_LM","LM"
"423",5390.603,7597.356,"2_LM","LM"
"424",5390.603,7597.356,"2_LM","LM"
"425",5393.06,7595.421,"2_LM","LM"
"426",5395.688,7592.411,"2_LM","LM"
"427",5398.499,7588.387,"2_LM","LM"
"428",5401.504,7583.414,"2_LM","LM"
"429",5404.715,7577.554,"2_LM","LM"
"430",5408.144,7570.869,"2_LM","LM"
"431",5411.804,7563.422,"2_LM","LM"
"432",5415.705,7555.277,"2_LM","LM"
"433",5419.86,7546.495,"2_LM","LM"
"434",5424.281,7537.14,"2_LM","LM"
"435",5428.979,7527.274,"2_LM","LM"
"436",5433.967,7516.96,"2_LM","LM"
"437",5439.256,7506.261,"2_LM","LM"
"438",5444.858,7495.24,"2_LM","LM"
"439",5450.785,7483.959,"2_LM","LM"
"440",5457.049,7472.481,"2_LM","LM"
"441",5463.662,7460.869,"2_LM","LM"
"442",5470.636,7449.186,"2_LM","LM"
"443",5477.982,7437.495,"2_LM","LM"
"444",5485.713,7425.857,"2_LM","LM"
"445",5493.84,7414.336,"2_LM","LM"
"446",5502.375,7402.995,"2_LM","LM"
"447",5511.331,7391.897,"2_LM","LM"
"448",5520.718,7381.104,"2_LM","LM"
"449",5530.549,7370.679,"2_LM","LM"
"450",5540.835,7360.684,"2_LM","LM"
"451",5551.59,7351.183,"2_LM","LM"
"452",5562.823,7342.239,"2_LM","LM"
"453",5574.549,7333.913,"2_LM","LM"
"454",5574.549,7333.913,"2_LM","LM"
"455",5587.846,7325.532,"2_LM","LM"
"456",5601.606,7317.786,"2_LM","LM"
"457",5615.774,7310.639,"2_LM","LM"
"458",5630.296,7304.056,"2_LM","LM"
"459",5645.118,7298,"2_LM","LM"
"460",5660.186,7292.437,"2_LM","LM"
"461",5675.447,7287.33,"2_LM","LM"
"462",5690.847,7282.642,"2_LM","LM"
"463",5706.332,7278.34,"2_LM","LM"
"464",5721.848,7274.385,"2_LM","LM"
"465",5737.341,7270.744,"2_LM","LM"
"466",5752.757,7267.38,"2_LM","LM"
"467",5768.044,7264.256,"2_LM","LM"
"468",5783.145,7261.338,"2_LM","LM"
"469",5798.009,7258.59,"2_LM","LM"
"470",5812.581,7255.975,"2_LM","LM"
"471",5826.807,7253.458,"2_LM","LM"
"472",5840.633,7251.003,"2_LM","LM"
"473",5854.006,7248.574,"2_LM","LM"
"474",5866.871,7246.135,"2_LM","LM"
"475",5879.176,7243.651,"2_LM","LM"
"476",5890.865,7241.086,"2_LM","LM"
"477",5901.886,7238.404,"2_LM","LM"
"478",5912.184,7235.568,"2_LM","LM"
"479",5921.705,7232.544,"2_LM","LM"
"480",5930.396,7229.295,"2_LM","LM"
"481",5938.203,7225.786,"2_LM","LM"
"482",5945.072,7221.98,"2_LM","LM"
"483",5950.949,7217.843,"2_LM","LM"
"484",5950.949,7217.843,"2_LM","LM"
"485",5978.648,7195.603,"2_LM","LM"
"486",6004.652,7174.825,"2_LM","LM"
"487",6029.058,7155.427,"2_LM","LM"
"488",6051.966,7137.329,"2_LM","LM"
"489",6073.473,7120.45,"2_LM","LM"
"490",6093.679,7104.709,"2_LM","LM"
"491",6112.681,7090.027,"2_LM","LM"
"492",6130.578,7076.321,"2_LM","LM"
"493",6147.469,7063.513,"2_LM","LM"
"494",6163.451,7051.52,"2_LM","LM"
"495",6178.623,7040.263,"2_LM","LM"
"496",6193.084,7029.66,"2_LM","LM"
"497",6206.932,7019.632,"2_LM","LM"
"498",6220.265,7010.097,"2_LM","LM"
"499",6233.182,7000.974,"2_LM","LM"
"500",6245.781,6992.184,"2_LM","LM"
"501",6258.16,6983.646,"2_LM","LM"
"502",6270.419,6975.278,"2_LM","LM"
"503",6282.655,6967.001,"2_LM","LM"
"504",6294.966,6958.734,"2_LM","LM"
"505",6307.452,6950.395,"2_LM","LM"
"506",6320.21,6941.905,"2_LM","LM"
"507",6333.338,6933.182,"2_LM","LM"
"508",6346.937,6924.147,"2_LM","LM"
"509",6361.103,6914.718,"2_LM","LM"
"510",6375.935,6904.815,"2_LM","LM"
"511",6391.531,6894.357,"2_LM","LM"
"512",6407.991,6883.264,"2_LM","LM"
